tract,percent_vehicle_carpool_2016,percent_vehicle_carpool_2015,percent_vehicle_carpool_2014,percent_vehicle_carpool_2013,percent_vehicle_carpool_2012,percent_vehicle_carpool_2011
8241.05,5.579805035290144,5.247554106,6.215983959,5.870674986,5.0860719869999995,5.478693967999999
8241.06,6.9502648202012205,6.719266988999999,6.7108753320000005,9.320175439,6.6592674810000005,5.97577389
8241.07,5.259788428996462,5.038022814,8.262645303,9.294580684,9.106070714,10.05154639
8241.08,6.697941513685457,6.732186732000001,5.362694301,4.354207436,6.187818491,5.247301029
8241.13,9.150896694753499,9.420505201000001,8.831244535,9.445843829,8.995247793999999,6.549628629
8241.14,12.949864228618758,13.49036403,11.927013800000001,9.844559585,7.135777997999999,6.666666667
8241.15,8.54664834754172,8.671789243,9.994222992000001,7.9402985070000005,7.405140759,2.7164685910000004
8241.16,5.376922488181558,5.135241082,5.084745763,3.931006819,4.867075665,5.258833196
8241.17,3.7305632996600595,3.1214742380000002,5.575370753,4.654255319,3.896103896,5.643738977000001
8241.19,7.120415636470226,7.064846416,4.19365837,4.96350365,5.050143266,7.161219243
8241.2,4.191511313923774,4.0732147460000006,4.123996678999999,4.772792226,8.200180886,8.280638362000001
8241.21,3.0457133216727366,2.337334176,1.286549708,1.287073307,1.2114537440000002,0.946547884
8241.22,6.653145624861769,6.323482682000001,6.80903745,7.286585366000001,4.683991017,3.5910708510000005
8241.23,8.00815274889198,8.081501832,7.533926065,8.613001642999999,7.886658796,8.253968254
8243.0,16.58706314460299,17.81292985,9.562289562,4.483695652,5.352798054,4.752066116
8244.0,5.629550273808119,5.677867902999999,8.554216867000001,9.963547995,11.80851064,12.24489796
8245.03,5.165372217464766,4.902264971,5.639841689,5.509020619,6.049149337999999,4.549703958
8245.05,2.896518249527177,2.298850575,4.464530266000001,4.364381957,4.849747099,10.18766756
8245.06,5.195931806628876,4.679078883,4.996481351,7.395993837000001,4.692680439,5.012919897
8245.07,10.088278298015991,10.33958439,8.445777111,7.992388202000001,6.539379475,6.073648972000001
8246.01,2.4123784208791497,2.0098596890000002,3.348491112,5.231037488999999,7.973733583,9.279321715
8246.02,4.468582142939665,3.8510101010000004,10.67313523,13.21090047,9.018404907999999,7.90800252
8247.01,7.473856755630062,7.546226887,10.58091286,3.39174675,5.25030525,6.6468842729999995
8247.02,10.176927099540896,10.80534197,13.63636364,12.26199543,13.49873844,11.85803758
8248.0,21.993960430650063,24.041952399999996,24.76152623,19.53883495,17.74606659,13.92795883
8249.0,4.825907449857032,4.366347178,5.997931747999999,10.33898305,7.841552142,5.976676385
8250.0,6.035140783188233,6.178669815,6.295993459,5.685920577999999,9.14893617,8.12244898
8252.0,8.516512925769938,8.582834331,6.5442020670000005,4.55104551,4.297328688,4.2402826860000005
8253.02,9.89996480738688,10.21174863,9.048473968,10.29819695,9.014675052000001,7.463186078
8253.03,4.921680938098853,4.561403509,1.353461739,4.712328767,4.547830633,6.096866097
8253.04,7.9153983816836915,7.911985018999999,10.33519553,9.037238874,7.726377952999999,4.028197382
8254.0,3.9708147839056225,3.504424779,5.580129296,3.7576167910000002,4.401354263,5.565097905
8255.01,4.743039580156051,4.226020893,4.062652961,3.7166593789999998,2.722658053,2.95202952
8255.03,5.887227284153688,5.804668305,7.325268817,6.325855094,7.579102281,3.585803147
8255.04,9.39000423112471,9.802538787000001,6.145251397000001,5.372168285,7.147375079,8.087774295
8255.05,5.339508762929528,5.2048192769999995,10.70745698,13.03710938,12.60126013,11.72638436
8256.0,2.4019709615678386,1.784828954,2.6884554560000002,1.8110621630000001,3.448275862,4.194037393
8257.0,12.087016226521303,12.7016129,12.90070367,13.21167883,11.4,14.83131763
8258.01,5.7151072808483585,5.18590998,6.209150327000001,5.704971475,2.8081123239999997,6.347062795
8258.02,6.033060596493849,6.012793177000001,6.867145422,6.8577277379999995,8.341277407,4.135338346
8258.03,15.161324995530382,16.35863154,15.08357114,14.81314723,14.4047619,12.67241379
8259.0,9.358805075012478,9.62406015,9.890965732,5.946791862,6.364359586,8.35214447
8260.0,8.190184005481669,8.403361345,9.005145798,7.631954351,8.487874465,14.296296300000002
8261.0,5.812223344618407,5.808980756,4.259850905,9.748038001,10.59190031,19.87628866
8262.01,11.20768810955243,11.62393162,9.657594381000001,10.11959522,8.239700375,7.650765077000001
8262.02,9.857523443649255,10.18230325,10.49153242,13.92077009,11.77394035,11.57613535
8263.01,16.26960271290342,17.8361007,14.15929204,14.20959147,16.16391577,19.29175476
8263.03,8.374217948096565,8.515815085,8.796821793,7.9875518670000005,7.748309932000001,5.7703081229999995
8263.04,5.148853603646532,5.069501226,5.76221736,7.96875,9.6069869,10.75455334
8264.01,8.712981412677001,8.94549763,7.394156231,7.498568975,7.777777778,7.036374478
8264.02,6.385303779145259,6.707317073,8.769379845,11.25521075,14.45006903,17.20383275
8265.0,9.237524812618286,9.83925962,11.1827957,15.06276151,16.22002821,11.3362069
8266.0,13.019669495664694,13.49095967,14.49588923,12.56432247,8.381984987000001,7.453151618
8267.0,8.637409058978793,8.972174901,12.16457961,10.75607561,11.46872167,9.658536585
8268.0,17.256085484024982,18.95652174,20.01163467,21.02206736,21.25356125,21.08805384
8269.01,1.0036053273367926,0.0,0.0,0.0,0.0,9.31372549
8269.02,3.225582574875604,2.554744526,6.3636363639999995,5.78778135,4.778156997,7.380952381
8270.0,17.612931206475373,19.33438986,17.05831158,23.43572241,22.42242242,22.70577105
8271.0,9.773477801206699,10.06493506,7.579462102999999,11.35430917,9.594095941,12.64916468
8272.0,4.707852594069743,4.1493775930000005,2.2018348619999997,3.17357513,1.849405548,6.412825651
8273.0,10.113769771046202,10.38306452,14.88636364,11.86017478,9.781477627000001,10.48728814
8274.0,6.551978185232682,6.425702811,7.404326123,6.650446067000001,6.476683938,13.14072693
8275.0,7.1202891395618435,7.187112762999999,6.307409675,6.212857915,7.2851451339999995,12.80591918
8276.0,9.246267334404196,9.072781655,6.595538312,8.221993834,3.411513859,1.9090909090000001
8277.0,5.0461898071245,4.571984436,5.9893048129999995,5.263157895,3.939745075,5.3971486760000005
8278.01,6.094346744250927,6.021505376,7.2249589489999995,7.24117295,8.016627077999999,8.323353293
8278.02,15.340152867152597,16.28571429,14.04341927,8.739837397999999,7.417046194,4.746835443
8278.04,9.269171026068932,10.02710027,12.19022103,10.67892504,14.83516484,17.90429043
8278.05,6.009099980416519,6.371406371,10.44776119,15.70762053,18.51289833,18.8580015
8279.01,9.898229615408297,10.03262643,8.241291419,12.67006803,8.789237668,7.543520309
8279.02,6.509264018821933,6.4992614479999995,5.705853418999999,5.820895522000001,7.018469657000001,3.928758512
8280.0,5.952809117232182,5.993690852,4.520945666,6.33347695,8.539944904,6.372968349
8281.0,8.702239447984784,8.874566187000001,12.76309897,11.42730102,10.24606696,8.476658477
8282.01,8.319820818938034,8.495394062999999,10.60606061,8.606557377,8.714083844,8.35532102
8282.02,12.516992711660123,13.53415359,8.640822046,7.249255214,10.5125523,10.45751634
8283.0,9.977812435443298,10.11235955,8.975979772,10.87090797,7.510599637,6.508135169
8284.01,4.931353837106622,4.759206798999999,6.61722761,7.797619048,8.907563025,8.721241306
8284.02,5.20990882145046,5.006105006,4.837721984,6.0849598160000005,6.922196796000001,7.634408602000001
8285.03,7.846798902886281,8.318372232,10.29320025,11.58854167,14.33778858,18.36616454
8285.04,6.48990203003002,6.3764292000000005,6.689621249,11.50278293,9.944495837,10.46613896
8285.05,12.708997365093369,13.38971106,12.8186453,9.073208722999999,8.407994487,6.798866856
8285.06,5.238106123385908,4.8163265310000005,7.010971367000001,8.779038358,6.679988581,8.065967016
8286.01,4.4478558151576,4.087452471000001,4.96923805,5.604288499,6.045831302000001,8.329177057
8286.02,9.610291480931826,9.89710926,11.04944501,9.317718941,8.62506342,6.983805668
8287.01,5.046703357941601,4.8,10.6698281,10.79404467,10.33333333,12.48
8287.02,3.7572714421090776,3.6425725669999998,5.644171779,9.790605546,12.34506693,12.85382831
8288.01,4.326174782456134,3.839662447,4.995655951,3.695042095,3.639159405,4.0863177230000005
8288.02,6.189665715676515,5.974395447999999,6.551297899,9.925725861,8.236101579,7.357142857
8289.0,8.340011952797703,8.615611193,11.24818578,11.89488243,11.98125837,13.43075852
8290.0,4.414969210037398,3.8461538460000004,2.564102564,0.0,0.0,0.0
8291.0,19.8763186954426,22.02989772,23.66691015,31.92904656,30.00712758,27.38712065
8292.0,9.578452376605986,9.694862881,9.889705882000001,12.8742515,9.292379471,9.805510535
8293.01,8.321839578308541,8.486383787000001,7.186030893,7.753479125,7.7751196170000005,6.68202765
8293.02,9.636202419734769,10.19920319,16.37426901,17.46174617,17.30175077,15.33546326
8294.01,0.5168510694530819,0.0,9.223300971,10.93023256,13.65979381,11.23110151
8294.02,4.384643744351251,4.220314735,8.872727272999999,8.163265306,10.12738854,10.93267449
8295.0,13.00041095721971,13.78857518,11.41185077,18.20652174,15.22446324,12.54061079
8296.0,6.422592179888338,6.484641637999999,5.979073243999999,9.131403118,10.13561742,9.904622157
8297.0,7.411237531600104,7.651109411,7.41301059,10.73298429,11.79820993,11.19104716
8298.0,6.204031352280189,5.976485957,4.42839196,6.267112869,5.448613377,4.738071405
8299.01,6.972770207593929,6.812404677000001,7.466666667,7.198001817000001,5.948215535,6.714517249
8299.02,6.122806680200151,5.971810089,9.795321637,5.921490352999999,6.475300401,7.49437118
8300.01,11.30964413411042,11.86839013,12.85714286,4.567307692,5.982905982999999,4.7839506169999995
8300.03,7.377171250481721,7.287328971,5.64516129,5.145797599,4.589308996000001,6.088193457000001
8300.04,13.450135103862637,14.10395236,17.79634788,19.21369689,14.41147701,12.78839815
8300.05,5.463914133161928,5.480195333999999,6.9273743020000005,8.156779661,10.36007581,7.018673535
8300.06,9.652503172045607,10.34482759,8.562367865,8.054298643,11.61449753,8.128078817999999
8300.07,0.9618374862092836,0.962025316,3.840323396,8.089033659,15.95225176,17.81914894
8300.08,8.472785345516337,8.365019011000001,6.899724011,6.316254417000001,3.8307349669999997,6.352545225
8301.0,1.5955831998386154,0.8888888890000001,1.118881119,5.897602074,6.297709923999999,7.279693487
8302.01,6.760869719641446,6.556748466,5.675675676,7.522567702999999,5.884389062,6.265574937999999
8302.02,10.446380434774179,10.82963901,15.0,20.2020202,16.1774744,14.84888305
8303.0,16.430669965602927,17.58499414,12.55458515,12.04878049,10.21021021,5.63784042
8304.0,9.231396562502272,9.126539754,10.50198151,11.33375078,6.52173913,7.004555809
8305.0,16.576305911048696,17.84733663,17.71771772,19.27927928,16.48648649,18.3967112
8306.0,7.568848846849808,7.72246178,10.1556971,10.66532932,10.86807929,9.133709981
8307.0,2.0644028159047467,1.3622603430000002,2.65,6.148373984,5.996668517000001,6.362153343999999
8308.0,9.195353476549013,9.35483871,8.984375,6.087936866000001,5.549199085,5.397562391
8309.0,5.988169905393888,5.441837243999999,7.692307692000001,8.409090909,4.218928163999999,4.981992797
8310.0,3.8667610836165927,3.549190535,5.8363417570000005,6.754333533,8.099878197,6.70694864
8311.0,10.269851001447917,10.82769391,10.66594478,9.71079862,10.71330965,10.97355093
8312.0,15.59104580498391,17.09691071,12.20825853,12.28716061,15.01144165,15.52053486
8313.0,7.189792242254165,6.666666667,5.729166667,4.438642298,0.0,4.033970276
8314.0,4.2201313826791145,4.251012146,5.592841162999999,3.722084367,9.053069719,15.79457364
8315.0,10.350657910541958,10.8328797,16.12723214,13.8168343,13.03116147,15.85838991
8316.0,7.744737423539968,8.190127971,8.070432869,12.81005776,14.88454707,14.79131886
8317.0,12.229559141659003,12.65377856,14.84444444,11.39742319,8.194112967,9.945609946
8318.0,9.256994969300132,9.571473256,9.826946848,11.12540193,10.52086927,11.40180879
8319.0,5.627969925926637,5.125677673999999,4.822986147,4.7569262939999994,2.450719233,2.596685083
8320.0,6.414582659651746,6.3623789760000005,5.31710442,4.742547425,5.9574468089999995,4.227212682
8321.0,5.1099492981693375,4.719004719,6.070143885,7.808219178,6.4332603939999995,5.3899550839999995
8322.0,5.702995278600056,5.320945946,4.400538841,4.162812211,3.1264582360000004,5.194218609
8323.0,4.583676142275386,3.987960873,3.025477707,3.1556802239999997,1.686909582,2.628032345
8324.0,7.892461168073175,7.972440945,8.230452675,7.548125633,7.432110529,7.015810277000001
8325.0,6.598129507171496,6.374085684,5.972515856,5.93220339,4.838709677,6.324110672000001
8326.0,5.612019049012358,5.375966267999999,4.88301119,3.830227743,4.526315789,2.89017341
8329.0,4.404667264375989,4.086538462,3.5816618910000004,2.637362637,4.408523145,3.5885167460000003
8330.0,3.509049502018161,2.9816513760000003,4.209495839,4.906284454,5.089485459,7.990735379
8331.0,5.466664073023157,5.264257364,7.8005379679999995,5.531475747999999,6.426947716,7.566862361
8333.0,5.17181405571488,4.6561604580000004,3.101361573,2.6742301459999998,1.384083045,0.0
8339.0,8.239902423920562,8.658536585,9.352517986,7.458912768999999,10.39755352,6.847133757999999
8340.0,9.310673070984468,10.59602649,12.07609595,11.1946533,20.43512044,13.38083927
8342.0,5.0490676538922035,4.468949507,6.718192628,7.226107226,4.2588495580000005,3.863751906
8343.0,12.290884300091363,13.58950328,13.24959481,11.96319018,17.19077568,20.349053100000003
8344.0,3.80405444046928,3.351206434,4.036458333,6.628652887,6.607275427,6.882859034
8345.0,5.27658645211822,4.8192771080000005,2.972972973,0.0,0.0,0.0
8346.0,2.6659104738856567,2.814569536,2.20713073,1.872074883,10.81560284,8.298171588999999
8347.0,3.532207911454285,3.5343035339999997,4.65631929,2.386117137,8.705882353,10.63829787
8348.0,14.134503159407394,16.25,11.67400881,12.46943765,23.18548387,18.84700665
8349.0,4.778063365632202,5.081300813,6.798245614,13.27623126,17.64705882,17.78741866
8350.0,18.30868275770656,19.90493167,18.44888367,18.29787234,16.82867558,10.45606229
8351.0,12.586257039457777,13.15388522,11.36801541,11.84015787,9.215376513999999,13.3201776
8352.0,11.078962937657426,11.65562914,15.50591327,12.19512195,11.85897436,21.45015106
8355.0,8.470600091710239,8.428246013999999,6.487695748999999,7.425742574,5.219206681,2.183406114
8356.0,7.593656788406829,8.571428571,10.90047393,5.3763440860000005,15.58441558,10.29411765
8357.0,1.0036053273367926,0.0,0.0,0.0,0.0,0.0
8358.0,6.622271394653268,6.6761363639999995,6.148867313999999,3.814262023,6.174698795,4.7619047619999995
8359.0,4.650302572011519,4.46985447,4.030710173,3.31299041,5.959183672999999,6.607929515
8360.0,5.51221160106607,5.107252298,6.3327032139999995,4.986400725,3.84985563,7.418111753
8361.0,10.463473290225796,10.93990755,8.242612753,9.888357257000001,9.582689335,8.037094281
8362.0,4.916440347005091,4.665314402,4.04494382,5.305039788,6.25,8.069164265
8363.0,7.730151748923767,7.556675062999999,7.54491018,6.933019976000001,4.628330996,2.040816327
8364.0,8.554945057483303,8.51800554,8.678955453,4.446381866,3.286770748,7.129963899
8365.0,9.220726888721908,9.923664122,12.55411255,10.74856046,14.41947566,6.896551724
8366.0,7.245853266120632,7.075471697999999,4.253214638999999,4.474505723,3.3970276010000005,4.658385093
8367.0,8.453183968080019,8.196721311000001,9.861111111,12.61261261,6.861313869,11.16666667
8368.0,1.7548108360020849,0.824742268,1.485148515,4.658385093,3.016591252,5.603448276
8369.0,14.856324372938854,15.92039801,10.47619048,12.26575809,11.40625,7.738998483
8370.0,3.031239106285648,2.295081967,2.2038567490000003,2.689486553,1.9721577730000002,2.4216524219999997
8371.0,1.7054735487606567,0.820793434,2.619414484,1.545595054,1.499250375,8.379888268
8373.0,1.9653803312422562,1.121495327,1.054481547,1.343570058,1.313320826,0.16920473800000002
8374.0,1.9843197162842154,1.25588697,7.201309329,3.6697247710000003,4.474272931000001,2.772277228
8378.0,5.43730155935874,5.516759777000001,8.998548621,8.575478384,11.46496815,15.1642797
8380.0,2.6500120266545557,2.859618718,6.487488415,6.566604128,14.9551346,11.53846154
8381.0,6.631696984356518,6.64160401,3.53798127,6.2827225129999995,7.215447154,5.34351145
8382.0,1.6002895141847153,1.65394402,0.9575923390000001,6.342182891,14.24100156,13.74764595
8383.0,3.056079659206425,2.228412256,4.516129032,3.484848485,1.724137931,1.243093923
8386.0,2.6398267769183885,1.8518518519999998,2.030456853,1.498127341,1.1494252870000001,0.617283951
8387.0,11.920761202659762,11.96754564,9.193245779,4.93697479,0.0,0.0
8388.0,8.730028151374132,9.166666667000001,10.31390135,11.26436782,12.58536585,19.78221416
8390.0,5.287683425157589,4.959227825,4.325842697,2.919977823,3.369330454,2.914915966
8391.0,4.000372746410435,3.614806246,3.75826819,4.916353704,5.835649067,5.178147268
8392.0,1.3738384622749789,0.681431005,3.825136612,5.846947548999999,6.896551724,7.275666936
8395.0,10.743557110052526,10.97804391,2.9106029110000002,2.272727273,1.201201201,2.843601896
8396.0,8.133768343333838,7.87037037,7.727272727000001,5.12465374,1.9635343619999999,5.092592593
8397.0,13.019017403832999,13.77091377,10.89154412,14.48619285,12.2618466,14.48532837
8398.0,18.19920892919092,19.53867028,17.36357193,15.58441558,12.46218996,9.754562618
8399.0,7.858653526068779,8.033932136,10.0792752,10.82504389,10.80213904,9.764309764
8400.0,12.15010084038132,13.92996109,17.03125,15.46474359,24.88188976,23.56792144
8401.0,21.27508528188938,23.57446809,18.90639481,15.76728499,18.25168108,22.23168654
8402.0,16.54391845273722,17.98501249,22.81144781,18.94736842,18.3795949,14.04081633
8403.0,16.397749387137843,17.90697674,22.40837696,24.71420795,23.16258352,22.5264468
8404.0,14.73669786466572,15.87412587,19.38291139,16.40502355,15.76086957,22.63195951
8407.0,24.100797599548205,26.18618619,29.62298025,29.97750281,22.76570048,18.98305085
8408.0,18.44163656309306,21.16182573,24.97868713,23.603603600000003,32.05233034,33.14049587
8410.0,8.561446455138995,8.823529412000001,7.552870091,5.454545455,6.896551724,11.30434783
8411.0,18.473650100753925,19.67606479,26.05872388,25.31785517,17.96798432,19.48130277
8412.0,10.464128473475558,11.45605597,14.39688716,15.65140062,19.13996627,18.20639928
8413.0,7.640139733197592,8.015478165,11.12947658,9.926854753999999,12.57208766,18.17718941
8414.0,13.872145145456189,14.72222222,11.42061281,5.864197531,6.2717770029999995,2.7624309389999997
8415.0,7.5832643555533465,7.41301059,13.86861314,11.27819549,8.269230769,7.400379507
8416.0,7.855895229630927,7.692307692000001,9.85915493,0.0,0.0,0.0
8417.0,8.697415878342365,8.481262327,6.415929203999999,11.0,5.596107056,4.646017699
8418.0,19.635393486527466,20.70422535,13.23907455,13.75739645,6.276747503999999,6.555423123
8419.0,5.0483216025108995,4.646086685,4.72361809,4.09556314,3.775834658,4.936367142
8420.0,5.082690008866452,4.5758928569999995,1.950162514,5.396825397000001,3.365810452,4.968944099
8421.0,13.289432015110723,14.620123199999998,12.07052441,9.754969949,14.58953637,11.775445
8422.0,1.938759433396428,1.2784880490000001,1.3116802,3.4266133639999996,4.636150235,4.671717172
8423.0,6.531887035057549,6.232849862999999,6.398305085,3.684210526,2.670349908,5.162523901
8424.0,4.129840892040653,4.163126593,5.239786856,3.902439024,9.295774648,10.2005231
8425.0,3.6569759193199034,2.989130435,0.0,4.3778801839999995,2.816901408,3.84
8426.0,16.150552623856417,17.58345087,17.6042677,15.32454856,15.98295152,13.23529412
8428.0,12.499655437046314,13.03509449,12.81036344,12.31174699,9.431192661,10.25731406
8429.0,8.519062273876898,8.812260536,12.64367816,14.19753086,13.58778626,15.10791367
8430.0,8.298255364497066,8.388157895,8.482871126000001,10.26086957,8.856088561,10.67251462
8431.0,5.5064792054886444,5.118110236000001,3.089430894,0.953895072,1.045296167,0.0
8432.0,16.019626375590207,18.0734856,10.92353525,11.79321486,19.52941176,19.06693712
8433.0,5.412718704343225,4.991394148,4.847396768,1.9646365419999998,1.652892562,0.9671179879999999
8434.0,13.986426793739136,14.82965932,9.224318658,9.64360587,8.469055375,12.79317697
8435.0,18.44667491765296,19.547325100000002,17.08333333,17.24137931,10.83521445,17.34417344
8436.0,6.926585163874278,6.651376147000001,8.437067772999999,7.9295154189999995,5.420991926,2.516556291
8437.0,7.861007786982819,8.009153318,4.777327935,4.943625325,6.13961312,5.704697987
8438.0,13.945577762686582,14.49752883,8.02919708,7.180385289,3.826086957,6.886657102000001
8439.0,0.24161684452092025,0.0,0.584368152,2.1571648690000003,10.20535159,9.570957096
9800.0,1.0036053273367926,0.0,0.0,0.0,0.0,0.0
9801.0,1.0036053273367926,0.0,0.0,0.0,0.0,0.0
9900.0,1.0036053273367926,0.0,0.0,0.0,0.0,0.0
