,Latitude,Longitude
336873,41.848095703,-87.68063306
336874,41.872632163,-87.716901875
336875,41.885075608,-87.758911829
336877,41.902986978,-87.69001821
336878,41.880399914,-87.75300855299999
336879,41.754592961,-87.74152853700001
336880,41.690579099000004,-87.639064889
336882,41.715199632,-87.53527798799999
336884,41.874219587,-87.73635795700001
336886,41.769070498000005,-87.626668445
336888,41.74934112,-87.69749491200001
336889,41.897895128,-87.624096605
336893,41.701892767,-87.56512608700001
336894,41.896380537,-87.696721673
336896,41.768519102,-87.66664914799999
336897,41.914146861,-87.643532399
336899,42.018498254,-87.672983233
336900,42.022534349000004,-87.673357342
336901,41.792418837,-87.714157967
336905,41.942570643,-87.795869633
336907,41.917543751,-87.71677848600002
336908,41.740138174,-87.567279259
336909,41.871336669,-87.625925
336910,41.857237313,-87.62870134299999
336911,41.871385118,-87.651170313
336912,41.962324098,-87.684443267
336913,41.865640031,-87.719505892
336915,41.978282784,-87.66833833
336916,41.793730668,-87.69166565799999
336917,41.700134558,-87.561983199
336920,41.808594873000004,-87.70277812299999
336921,41.768833001,-87.58441249399998
336923,41.886041107,-87.757720655
336924,41.873901397,-87.75843910200001
336925,41.778696186,-87.659335806
336927,41.887216061,-87.765521526
336929,41.883672448,-87.752740241
336930,41.765114538,-87.60188528299999
336931,41.954973306999996,-87.68606927299999
336932,41.999999972,-87.68994331
336934,41.880933506,-87.769781757
336937,41.909307068000004,-87.80576669
336938,41.736489013,-87.57692201399998
336939,41.931597441,-87.79548768
336941,41.773371336,-87.583039945
336943,41.896804144,-87.749587373
336944,41.778922967,-87.706166918
336946,41.782087824,-87.614030141
336947,41.765698047,-87.72243887100002
336948,41.761173486,-87.561168312
336949,41.982440859,-87.663723353
336950,41.897524786,-87.704673571
336951,41.884193146,-87.67096746200001
336952,41.73618796,-87.572059925
336954,41.926831621,-87.759397298
336955,41.769222543000005,-87.573938576
336956,41.979880969,-87.798807197
336957,41.894858704,-87.764396029
336958,41.700971963,-87.626920181
336959,41.883354898,-87.761648404
336960,41.884557133,-87.73634987
336961,41.781660349,-87.594668664
336962,41.681132619,-87.629959648
336963,41.868541914,-87.639235361
336964,41.695785070999996,-87.62200817600002
336966,41.861076976,-87.69644055799999
336967,41.750964623,-87.57475116
336968,41.760333501,-87.609610945
336969,41.90075729,-87.73178738899998
336971,41.90348012,-87.73241570299999
336972,41.905878996,-87.725714653
336975,41.882394061999996,-87.627844798
336976,41.82290563,-87.623196776
336977,41.963070794000004,-87.655984213
336979,41.769663372,-87.685824021
336980,41.771953175,-87.68503848200001
336981,41.741791334,-87.69055611799999
336984,41.897524786,-87.704673571
336985,41.799240504000004,-87.650142607
336986,41.801512455,-87.65055125100002
336987,41.724312450999996,-87.65423750299999
336988,41.802693089,-87.659949947
336989,41.853998606,-87.67678132
336990,41.707894403000005,-87.65259016600002
336993,41.72972723,-87.664101268
336994,41.879383612,-87.63412406399998
336995,41.859845219,-87.70548695
336996,41.707557961,-87.681657363
336998,41.904550887,-87.736196711
336999,41.800464977,-87.723370404
337000,41.766283958,-87.64319417700001
337001,41.885983130999996,-87.635414577
337002,42.003629636,-87.691253325
337003,41.898961357,-87.635985871
337004,41.897982936999995,-87.624095634
337006,41.754592961,-87.74152853700001
337007,41.807103669,-87.726010695
337008,41.787726731,-87.642549895
337014,41.740352194,-87.66439767700001
337015,41.786575610999996,-87.62388018600002
337016,41.922450893000004,-87.632206293
337017,41.880175883,-87.642605304
337018,41.867251542,-87.639594427
337019,41.949590544,-87.67953252299999
337020,41.760693307,-87.664923179
337021,41.885656153,-87.72925555200001
337022,41.7702494,-87.674501744
337023,41.766123082,-87.66142484
337024,41.84721769,-87.695311818
337025,41.883011061,-87.68503340299999
337026,41.780708719,-87.70904598700001
337027,41.892409621,-87.71378085399998
337028,41.781858073,-87.69103241200001
337030,41.771531518,-87.70296528
337031,41.73008547,-87.55053917299999
337033,41.885888079000004,-87.62794223799999
337034,41.968382075,-87.7150493
337035,41.918328783,-87.76577857299999
337037,41.909296042,-87.77218115299999
337038,41.917592348,-87.72901692399998
337039,41.768537094,-87.614122885
337040,41.878638996,-87.627691486
337041,41.775050174,-87.596933169
337042,41.761946133,-87.562617852
337043,41.983646776,-87.658774794
337044,41.794298891,-87.646142848
337045,41.791436319,-87.66328375799999
337046,41.76327556,-87.592416411
337047,41.920765417,-87.638893815
337048,41.858927136999995,-87.71942325799999
337049,41.963452698000005,-87.70831679999998
337050,41.858307458,-87.720034875
337051,41.911386935,-87.751732334
337052,41.851538253,-87.725362983
337053,41.849146378,-87.705173161
337054,41.876493841999995,-87.62604437899998
337055,41.866389163,-87.70729529399998
337056,41.850551356,-87.733388492
337057,41.752824683,-87.556998874
337058,41.86703917,-87.624144053
337059,41.729154867,-87.55453632700001
337060,41.862911185,-87.710137621
337061,41.737840773,-87.584281716
337062,41.887739656,-87.76374672799999
337063,41.878001049,-87.723797657
337064,41.971238496,-87.70488697
337065,41.837786139,-87.72680690700001
337066,41.802257630999996,-87.664799461
337067,41.894793399,-87.769516687
337068,41.851912036,-87.694622835
337069,41.854633145,-87.71242037100002
337070,41.760608325999996,-87.65278469100002
337071,41.866437316,-87.77293425
337072,41.813070985,-87.668736785
337073,41.759552227,-87.59082089700001
337074,41.765800135999996,-87.684495611
337075,41.897983939,-87.64180736899998
337079,41.735166408000005,-87.70341259
337080,41.764167039,-87.68445341799999
337082,41.91654447,-87.702061981
337085,41.894830431,-87.767004069
337086,41.819915883,-87.702934884
337087,41.867455801999995,-87.697148236
337088,41.693165365,-87.534074867
337089,41.894498134,-87.719942193
337092,42.002848755,-87.660794204
337093,41.968506852,-87.70217433100002
337094,41.779026763000005,-87.615596869
337095,42.019359173000005,-87.698135129
337096,41.668205301,-87.63196333100002
337098,41.675696574,-87.623788764
337099,41.91304671,-87.66775943100002
337100,41.691333209,-87.621032052
337101,41.95663313,-87.709287854
337102,41.908222845,-87.640925399
337104,41.684809877,-87.642147208
337105,41.870904543,-87.62750119299999
337106,41.752158604,-87.610105909
337107,41.905371065,-87.65975370299999
337108,41.865340716999995,-87.725144124
337111,41.735608759,-87.61377226200001
337112,41.857742866,-87.66980886
337113,41.923661276,-87.78680144799999
337115,41.754592961,-87.74152853700001
337116,41.789575085,-87.660831637
337117,41.797121863,-87.66223802
337118,41.754592961,-87.74152853700001
337119,41.673108995999996,-87.622510457
337121,41.782480142,-87.711826358
337122,41.956974599,-87.755112169
337123,41.88290916,-87.695257986
337124,41.880572858,-87.70203793
337125,41.716959853,-87.643088472
337126,41.906801655,-87.753427086
337127,41.881770216999996,-87.748861265
337129,41.878739138,-87.677453482
337130,41.857890719000004,-87.660318264
337131,41.73614018,-87.62911796
337132,41.724204356,-87.655451159
337134,41.750470317,-87.603942533
337135,41.797209734,-87.723272915
337136,41.931564767,-87.796715422
337137,41.905320236,-87.73008044299999
337138,41.909664252,-87.742728815
337139,41.82485366,-87.611247567
337140,41.805211965,-87.58578986200001
337141,41.733811555,-87.611198394
337143,41.78884005,-87.61907361600002
337144,41.649576605,-87.54593105100003
337145,41.79161069,-87.773249111
337148,41.764511899,-87.563005011
337149,41.96649088,-87.721627447
337150,41.729618252,-87.55124457299999
337151,41.923380547,-87.70459987299999
337152,41.779640335,-87.65237451600002
337154,41.935274359,-87.739721444
337155,41.744226478,-87.643855503
337156,41.731211675,-87.65563394200001
337157,41.789614627,-87.691244675
337158,41.79291993,-87.67305582200001
337159,42.019809042,-87.669491958
337160,41.797880611,-87.7392234
337161,41.875250594,-87.72677226100002
337162,41.69274608,-87.612595224
337163,41.718400457,-87.65040978100002
337164,41.880704482,-87.630224558
337165,41.865640031,-87.719505892
337166,41.904370109,-87.631460067
337167,41.943260924,-87.674954767
337168,41.866184642,-87.72437983799999
337169,41.9168762,-87.672734923
337170,41.724527193,-87.64329687799999
337171,41.687040323000005,-87.66005900799999
337172,41.720967,-87.680254496
337173,41.922061028,-87.692766245
337174,41.965393249,-87.65799298399997
337175,41.769206292,-87.584422815
337176,41.943016023,-87.730283946
337177,41.76127191,-87.557853704
337178,41.761396234,-87.557976827
337179,41.779676534000004,-87.602871055
337180,41.801042591,-87.69088854
337181,41.770967079,-87.582580406
337182,41.869355081,-87.66059454299999
337183,41.91125578,-87.677480744
337184,42.018541919,-87.665825092
337185,41.817986669,-87.60330163
337186,41.783370249,-87.601131515
337187,41.767916104,-87.582264074
337189,41.924474033,-87.746310985
337190,41.938636968000004,-87.64960867
337191,41.928235818000005,-87.682084152
337192,41.945683684,-87.785073214
337193,41.932630496,-87.668404816
337194,41.833975871,-87.64618461100002
337195,41.972493334,-87.756247887
337196,41.748443055,-87.61363995200001
337197,41.965514966,-87.766190965
337200,41.79164186,-87.66937989899998
337201,41.742761034000004,-87.65353015
337202,41.996714459,-87.694729401
337203,41.885753285,-87.626996239
337204,41.884156374,-87.67268281700001
337206,41.890092654,-87.70454078
337207,41.833525580999996,-87.67904180299999
337208,41.807116948,-87.641490675
337209,41.83981113,-87.617141911
337210,41.952902336,-87.787661949
337211,41.788592977,-87.62393128
337212,41.859036552,-87.709679673
337213,41.781912183,-87.700784721
337214,41.992294032,-87.74675499799999
337215,41.859036393000004,-87.709650307
337216,41.962061908,-87.71806655
337218,41.863768811,-87.72266263200001
337219,41.677739695999996,-87.617806933
337221,41.898157862,-87.721280922
337222,41.817846435,-87.70188763600002
337223,41.952389116,-87.720221957
337225,41.968804191,-87.761546918
337226,41.909920109,-87.723427962
337227,41.803932961,-87.67213952799999
337229,41.903753563,-87.72389808
337230,41.853168218,-87.73211605
337231,41.865632251,-87.72010438299999
337232,41.886675966999995,-87.763410964
337235,41.94541319,-87.65343265700001
337236,41.970802903,-87.737975922
337237,41.738275524,-87.57816879100002
337238,42.006901324,-87.82006499
337239,41.744061326,-87.597324023
337240,42.02059812,-87.666436575
337241,41.739940912,-87.56240470700001
337242,41.983136947,-87.695854482
337243,41.925168579,-87.73414142799999
337244,41.754592961,-87.74152853700001
337245,41.851804072,-87.68563492
337246,41.771149609,-87.684643327
337247,41.778474808,-87.697031225
337248,41.78144699,-87.612053753
337249,41.761357847,-87.657955856
337250,41.7128602,-87.592464611
337251,41.757855776999996,-87.59928852200001
337252,41.747170897,-87.60511954100002
337254,41.932513562,-87.678137685
337255,41.80169033,-87.703792065
337256,41.779789438,-87.730118174
337257,41.688435911999996,-87.60711497700001
337258,41.873873839,-87.76061302
337259,41.879427825,-87.75125843200001
337260,41.677408879,-87.632258749
337261,41.901283555999996,-87.727492024
337262,41.910117421,-87.76676609799999
337263,41.885344929,-87.71004451399997
337265,42.019399236999995,-87.675049485
337266,41.994252706,-87.680543396
337267,41.747571061,-87.54796317799999
337268,41.886474422,-87.70179988299999
337269,41.990615196,-87.68318857700001
337270,41.994462674,-87.70439000299999
337271,41.820782418,-87.63950190799999
337272,41.810698246,-87.74813224200001
337273,41.707766438,-87.56812879799999
337275,41.742466897,-87.552023051
337276,41.738618134,-87.65462908200001
337277,41.728838442,-87.598578531
337278,41.736747736,-87.559724282
337279,41.741386115,-87.714216097
337280,41.704162883,-87.64032134600002
337281,41.742739621999995,-87.622776324
337282,41.746966294,-87.601424385
337283,42.018387973,-87.682986716
337284,41.770527154,-87.653405695
337285,41.774916814,-87.665362091
337286,41.909260973,-87.69703456200001
337287,41.760847671,-87.630097741
337288,41.911225371,-87.763846586
337289,41.936295672,-87.65276136899998
337290,41.915933556,-87.735061852
337291,41.91373611,-87.78235972899998
337292,41.974037171999996,-87.73934324700001
337293,41.653707955,-87.605642677
337294,41.943410471,-87.73962392700001
337295,41.830148103,-87.618387095
337296,41.880399914,-87.75300855299999
337297,41.866286203,-87.716158825
337298,41.90312835,-87.63213488
337299,41.951017395,-87.727532286
337300,41.752638525,-87.577230849
337301,41.814737762,-87.723843947
337302,41.895420644,-87.720539406
337304,41.958736385,-87.646526104
337305,41.77312761,-87.606600344
337306,41.766714308000005,-87.628197204
337307,41.972715922,-87.708597662
337308,41.997453298,-87.673495156
337309,41.795242346,-87.643756398
337310,41.910744181999995,-87.700252819
337311,41.902678812,-87.72563846700001
337312,41.952758249,-87.807956178
337313,41.866215343,-87.721894077
337315,41.90331846,-87.669190255
337316,41.779125765,-87.692687527
337317,41.940071499,-87.83373030700001
337318,41.848474761999995,-87.724676285
337319,41.905317761999996,-87.730131896
337320,41.871884143,-87.686184921
337321,41.764928563000005,-87.582416215
337322,41.929743818,-87.684273777
337323,41.747639169,-87.566167688
337324,41.791834972,-87.653598601
337325,41.927322703,-87.68075948799999
337326,41.960544829,-87.654371155
337327,41.768069819000004,-87.567306284
337328,41.767261858000005,-87.58125632299999
337329,41.768743930999996,-87.621778281
337330,41.808526552,-87.67255813
337331,41.953583905,-87.73340846100002
337332,41.994226072,-87.718974492
337333,41.864225644,-87.69662223899998
337334,41.797138597,-87.67317755100002
337335,41.909664252,-87.742728815
337336,41.890024262,-87.758518592
337338,41.85880872,-87.72917791
337339,41.701004467,-87.64265125799999
337340,41.765152625,-87.647663581
337341,41.995123358,-87.658370355
337342,41.760212453,-87.670979491
337343,41.749445288000004,-87.605885396
337344,41.737094305,-87.57299817799999
337345,41.738681248,-87.58988522
337346,41.693764856,-87.671555473
337347,41.768478193,-87.63844188700001
337348,41.750154295,-87.661008708
337349,41.749761473,-87.667066812
337350,41.88639112,-87.755286346
337351,42.016030425,-87.66903815
337352,41.784533369,-87.65098075600002
337355,41.65184464,-87.540517258
337356,41.777336360999996,-87.654437309
337357,41.778099133000005,-87.633828531
337358,41.921868631,-87.716262843
337359,41.749033642,-87.60027220399998
337360,41.785090257,-87.65279718299999
337361,41.921365855,-87.679464313
337362,41.692833841,-87.60431945
337363,41.694309334,-87.620794172
337365,41.924420759,-87.653574742
337366,41.759541929,-87.657626702
337367,41.92953268,-87.74490488299999
337368,41.918273169,-87.68918496100002
337369,41.966623626,-87.70907269700001
337371,41.987951293,-87.65532326200001
