,Latitude,Longitude
365481,41.697462514,-87.61593327799999
365488,41.959125819,-87.747485772
365489,41.763625741999995,-87.56018223299999
365493,41.717256314000004,-87.63945546299999
365498,41.818585099,-87.69452488399997
365501,41.938622405,-87.668625582
365506,41.962037187,-87.654752405
365507,41.899126506,-87.62932093
365533,41.947793146,-87.7601761
365558,41.927460346,-87.746426925
365566,41.880717301,-87.72628358
365586,41.692659589,-87.61763794299999
365628,41.675286217,-87.633398214
365644,41.898636726999996,-87.67346289299999
365651,41.948642673,-87.78637490700001
365664,41.884639827,-87.729074164
365698,41.773100452,-87.69932792700001
365713,41.893990113,-87.70215557700001
365730,41.878462791,-87.77296506200001
365731,41.876670128,-87.75402636700001
365745,41.975501383,-87.80596360700001
365753,41.786245701999995,-87.654669662
365814,41.940332868,-87.65655203200001
365816,41.94955828,-87.647198103
365823,41.783979771999995,-87.6102764
365832,41.809297059,-87.591967028
365867,41.851099964,-87.613463023
366006,41.691640675,-87.626381549
366031,41.798213405,-87.715943234
366075,42.021620350999996,-87.671894704
366150,41.689423012,-87.649932847
366169,41.707462015,-87.605329791
366222,41.850672642,-87.735596947
366250,41.788230546,-87.74219465
366275,41.918517383,-87.777971905
366310,41.879383612,-87.63412406399998
366312,41.783259433000005,-87.77712769200001
366317,41.904943098000004,-87.68068621200001
366318,41.86193323,-87.671215604
366323,41.751583068,-87.57781493600002
366372,41.69166557,-87.64357497399997
366380,41.962199623000004,-87.666078904
366419,41.938581442,-87.765830579
366437,41.932518181,-87.72330459999998
366440,41.982080036,-87.68939183799999
366453,41.871729561,-87.71848567
366479,41.72363784,-87.66273216299999
366498,41.774983728,-87.677452155
366501,41.675196551999996,-87.63219490899998
366540,41.76217303,-87.685620765
366551,42.004582745,-87.820738533
366567,41.915976406,-87.675657801
366603,41.864179387,-87.702162511
366676,41.964769022,-87.638916219
366701,41.963324371,-87.76327624700001
366705,41.879396635,-87.632658775
366730,41.906370605999996,-87.628763779
366732,41.899260786999996,-87.64788740899998
366757,41.771673373,-87.651864911
367062,41.774739007,-87.79453455299999
367115,41.982780749,-87.734693921
367139,41.904626821,-87.71020231600002
367164,41.810928945,-87.724925474
367166,41.847655605,-87.707569729
367330,41.749607706,-87.55527861200001
367331,41.93414825,-87.671288776
367344,41.792803719,-87.696214779
367423,41.710193137,-87.636850548
367435,41.826475624000004,-87.64478253600002
367482,41.791500304,-87.688856955
367500,41.755149458000005,-87.649012482
367648,41.851949553000004,-87.618995915
367679,41.884471894,-87.743754114
367687,41.971003990999996,-87.763542413
367704,41.984438243,-87.656636831
367712,41.76393148,-87.578091613
367713,41.903354381,-87.666864606
367824,41.987154185,-87.881455466
367833,41.768384871,-87.638439229
367838,41.94661873,-87.659157935
367859,41.880994361999996,-87.704336216
367909,41.894443139,-87.741359498
367944,41.747101359,-87.59295054
367962,41.731353901,-87.659285061
368015,41.960188762,-87.702102003
368020,41.80179965,-87.63397058700001
368039,41.891303156999996,-87.628055281
368041,41.781184105,-87.61564980600002
368054,41.779882547,-87.70399074299999
368143,41.927227525999996,-87.756259146
368198,41.92600403,-87.66335474200001
368226,41.909797796,-87.733025085
368368,41.748272846,-87.650038305
368396,41.789655791,-87.683921414
368398,41.957798616999995,-87.762943135
368432,41.778340747,-87.684834834
368453,41.738783186999996,-87.650988965
368457,41.764083357,-87.69301679600002
368469,41.822512628,-87.710096595
368520,41.675709513,-87.62499656799999
368532,41.994792775,-87.69954561
368539,41.981958440999996,-87.769572214
368586,41.881949766,-87.64736739700001
368609,41.758536614,-87.586130225
368682,41.832110768,-87.61935230700001
368686,41.653330429,-87.6015084
368697,41.763866261,-87.676436431
368734,41.795671974,-87.76260066100002
368741,41.744821197,-87.61637371
368797,41.942956211,-87.78226628899998
368802,41.996246524,-87.78409130600002
368804,41.94115571,-87.64311272299999
368820,41.946724511,-87.691501175
368822,41.701045721,-87.613597453
368843,41.881730835999996,-87.626203285
368862,41.836085835,-87.611668085
368881,41.671264862,-87.62030534899998
368884,41.858326942,-87.723694525
368886,41.953900467,-87.90747260100002
368908,41.868180939,-87.709271389
368914,41.868180939,-87.709271389
368918,41.868180939,-87.709271389
368930,41.883696739,-87.728209042
368947,41.956316911,-87.705647561
368960,41.886995567,-87.639913366
368978,41.882784485,-87.707006744
369000,41.652948834,-87.538670485
369003,41.927132835,-87.75871843600002
369025,41.696320836999995,-87.66038697200001
369028,41.893427527,-87.61922808799999
369057,41.836085835,-87.611668085
369074,41.948979271,-87.757011425
369075,41.931738277,-87.79979366799999
369102,41.800490057,-87.664755486
369136,41.765543457,-87.68326657200001
369160,41.802212741,-87.608527375
369161,41.97651503,-87.692375295
369226,41.669809285999996,-87.634427475
369264,41.763906678000005,-87.566476099
369274,41.827274434,-87.633018284
369284,41.91850922,-87.67851978799999
369291,41.823390109,-87.617247895
369400,41.885675639,-87.646773008
369461,41.803261053,-87.603758561
369495,41.673207966,-87.61767410899998
369572,41.894587193,-87.70897031700001
369587,41.751538556,-87.64406311
369625,41.955116109,-87.67738418299999
369629,41.962298818,-87.83669303200001
369637,41.803201891,-87.72198373
369645,41.851998969,-87.73207928299999
369652,41.974293743000004,-87.798802432
369671,41.909707438000005,-87.6764165
369713,41.882318466,-87.72083720799999
369759,41.794611376999995,-87.627972184
369762,41.797936811,-87.60630177700001
369768,41.777104699,-87.66171350799999
369790,41.744997768000005,-87.602582699
369825,41.928950523000005,-87.726899566
369852,41.746704306,-87.60511015600002
369855,41.888165132,-87.62293721200001
369872,41.747595779,-87.607210846
369924,41.902917894,-87.697817532
369945,41.886914413,-87.61685843
369959,41.765253769,-87.615255549
369981,41.914424126,-87.717907057
369996,41.958971937,-87.65336575299999
369999,41.883500186999996,-87.627876698
370066,41.896888585999996,-87.628203192
370074,41.79539384,-87.660979844
370079,41.900155706,-87.731150217
370080,41.850202933,-87.62543850600002
370087,41.841738053,-87.719605942
370151,41.753733103,-87.634375354
370188,41.721590004,-87.63363954100002
370205,41.892096977,-87.62416442600002
370231,41.979006297,-87.906463155
370245,41.86821682,-87.6304532
370273,41.868447451,-87.642228591
370278,41.867346388,-87.63216624399998
370414,41.852385211,-87.66116514
370465,41.77360634,-87.660411912
370495,41.724345105,-87.649562908
370499,41.795774774,-87.585426464
370501,41.890703830999996,-87.70640419
370505,41.81979133,-87.604862315
370521,41.868180939,-87.709271389
370526,41.875136518000005,-87.735897791
370541,41.745572921,-87.692508179
370566,41.862460407,-87.65993627600002
370590,41.813068041,-87.61315906
370599,41.942071172,-87.779693601
370686,41.896096515,-87.734736481
370710,41.726591198,-87.606399702
370715,41.878860042,-87.726396631
370721,41.701779949,-87.679031514
370741,41.783917493000004,-87.613907026
370786,41.761195008,-87.61394830799999
370827,41.924901179,-87.76967059299999
370839,41.74967273,-87.702391276
370844,41.880586939000004,-87.706110174
370905,41.941185738,-87.64080780399998
370907,41.931265251,-87.766924444
370924,41.91915859,-87.712423555
370953,41.733010177,-87.603806708
371050,41.765141145,-87.64849944299999
371069,41.882893595,-87.662666909
371084,41.723009595,-87.627484737
371172,41.898746031,-87.63037563200001
371327,41.7698816,-87.569036976
371419,41.99965685,-87.683107582
371496,41.80513194,-87.61804542799999
371497,41.706171824,-87.603974695
371631,41.747313098,-87.558879209
371687,41.720864283000004,-87.557372703
371731,41.959115025,-87.78187340299999
371754,42.005517654,-87.66246592899998
371812,41.866937617,-87.624141504
371879,41.866937617,-87.624141504
371882,41.652366519,-87.610077992
371890,41.726362835,-87.604574281
371915,42.001989214,-87.69975748700001
371959,41.85143221,-87.633474242
371984,41.763931739,-87.601884055
371987,41.965918598,-87.759061316
372056,41.763091292,-87.628108584
372122,42.020551407,-87.66642602200001
372247,41.976960773,-87.76891754
372370,41.741608214,-87.700579506
372428,41.916885611,-87.685950922
372467,41.68489756,-87.65595177600002
372533,41.74181305,-87.604967558
372595,41.95565469,-87.71458778
372600,41.664550814,-87.633024081
372744,41.786587871,-87.677194557
373234,41.87815451,-87.630131336
373348,41.927233007,-87.79583670000002
373450,41.928421691,-87.774655798
373556,41.722280386,-87.537714237
373589,41.909035567,-87.73262811299999
373714,41.938711174,-87.64274948799999
373887,41.876165886,-87.726528607
373888,41.873699424,-87.704705156
373938,41.868180939,-87.709271389
373951,41.987154185,-87.881455466
373969,41.851321987,-87.699073615
373977,41.976290414,-87.905227221
373979,41.887427244,-87.653361096
373981,41.956316911,-87.705647561
373983,41.735088761,-87.545781422
373999,41.993004124,-87.780348637
374039,41.773379882,-87.582247992
374117,41.77228828,-87.657470946
374146,41.844263151,-87.723798692
374187,41.929563601,-87.66106109100002
374213,41.862524993,-87.652736603
374223,41.919114891999996,-87.643695682
374322,41.993629497,-87.80118627799999
374411,41.712997400999996,-87.5510542
374441,41.801307936,-87.584690956
374446,41.745336678,-87.544282048
374673,42.007822658,-87.670952227
374716,41.759384884,-87.62963723600002
374767,41.967477901,-87.739224006
374913,41.798450797,-87.616913149
374920,41.760324305,-87.66612188
374948,41.793629169,-87.75744075700001
374976,41.727096769,-87.60303470299999
375060,41.958702699,-87.679773958
375091,41.805856981999995,-87.63328092200001
375097,41.962282104,-87.66233873200001
375115,41.918156823000004,-87.65006615899998
375151,41.862365191,-87.71830373200001
375158,41.682716469,-87.677353986
375207,41.80513194,-87.61804542799999
375222,41.806656876999995,-87.62276737799999
375343,41.900670397,-87.66401267399998
375394,41.987819537,-87.655317304
375401,41.937042583,-87.76153669700001
375442,41.920197968000004,-87.733985841
375593,41.748921509,-87.591778942
375755,41.892680776,-87.716231674
375867,41.938658511999996,-87.75980214799999
375945,41.982161273,-87.668500261
375956,41.970857794000004,-87.708542274
375974,41.868180939,-87.709271389
376131,41.918511914,-87.69016359700001
376157,41.713656687,-87.629678419
376189,41.966059402,-87.73715598700001
376213,41.998157433,-87.663352593
376248,41.893140033,-87.62420430700001
376293,41.730813089,-87.57556714299999
376307,41.766738169,-87.576313866
376404,41.7770839,-87.66050387700001
376476,41.772449633,-87.740895185
376479,41.714524235,-87.620384149
376676,41.817428975,-87.624676994
376742,41.707149892,-87.594266069
376758,41.796216156999996,-87.723245665
376807,41.79424931,-87.596522745
376921,41.775172399,-87.64588512899998
377059,41.847456198,-87.72097901
377387,41.778468341,-87.69093791799999
377480,41.967926722,-87.662772235
377619,41.977142606,-87.801246326
377706,41.881348623,-87.674525788
378270,41.961025272,-87.78193046700001
378554,41.854952155,-87.67413236899998
378942,41.871449375,-87.678232957
379008,41.850500316,-87.724730491
379009,41.850500316,-87.724730491
379108,41.850500316,-87.724730491
379111,41.850500316,-87.724730491
379115,41.850500316,-87.724730491
379203,41.906384482,-87.62744848
379255,41.843636614,-87.722090745
379349,41.750548726999995,-87.593031862
379384,41.849104975,-87.67667353799999
379403,41.783395558,-87.59950694
379794,41.770469009,-87.63728032899998
379803,41.754533775,-87.56507407299999
379881,41.806627559,-87.74312593
380028,41.750655396999996,-87.643233341
380031,41.778648742,-87.723536854
380060,41.883219258000004,-87.626818503
380160,41.907605889,-87.687150461
380756,41.837910226999995,-87.72071406399998
380786,41.892006423000005,-87.62416542700001
380821,41.712979765,-87.53769343100002
380829,41.692493455,-87.598703055
380934,41.729264191,-87.551237878
380996,41.797286045,-87.65981218399997
381001,41.97042832,-87.725667879
381003,41.887783099,-87.670100387
381004,41.81811276,-87.60674129
381019,41.944770575,-87.729951293
381136,41.912536965,-87.71500439299999
381297,41.741919906,-87.560006636
381684,41.853483035,-87.725711623
381700,41.768775762,-87.648695394
381800,41.765286035,-87.577086035
381824,41.872766367,-87.707214709
381834,41.978607683,-87.811940075
381980,41.909893864000004,-87.725724339
382479,41.895900970999996,-87.754403557
382504,41.864137869000004,-87.705602815
382650,41.759313395999996,-87.645475316
382664,41.893151749,-87.746932109
382719,41.749225865,-87.66462438299999
382779,41.747744652,-87.671858894
382783,41.763178633,-87.61037070200001
382819,41.703808011,-87.53528337799999
382980,41.736980877,-87.649722006
383027,41.778551721,-87.731680616
383116,41.69882292,-87.70434228299999
383417,41.766923278,-87.65098777899998
383434,41.695614539,-87.65834385299999
383500,41.775039307,-87.720828806
383521,41.806220992,-87.67584255700001
383549,41.760384152,-87.67220192100002
383611,41.938624788,-87.68148594700001
383633,41.760271725,-87.573684925
383775,41.908868433,-87.67510623
385182,41.984277338000005,-87.881222021
385205,41.762768355,-87.63094179999999
385269,41.778033070999996,-87.704023491
385412,41.747296989,-87.703543209
385465,41.825562993,-87.69290354700001
385466,41.904623168,-87.733742138
385680,41.921818738,-87.720268513
385736,41.926954251,-87.696267132
385962,41.90971226,-87.73926766
386150,41.669782465,-87.626005855
386240,41.945238279,-87.712670479
386521,41.721569087,-87.635163595
386592,41.767320242,-87.575108357
386597,41.90279601,-87.62850186200001
386960,41.758071078,-87.57124059
387042,41.878556485,-87.66434262899998
387175,41.923003976,-87.69751168299999
387318,42.020537665999996,-87.666422486
387367,41.76022697,-87.68312964
387400,42.001933073000004,-87.698536586
387474,41.911725342,-87.783089761
387876,41.682969850999996,-87.628823078
387905,41.88090842,-87.711736421
387939,41.917099024,-87.731751521
388354,42.021577887,-87.670717474
388465,41.912087541,-87.765606083
388491,41.688181442,-87.61949984799999
388500,41.747612214,-87.560099564
388592,41.934326583,-87.66183064299999
389012,41.889877239,-87.766482232
389277,41.947554809,-87.704174915
389668,41.739664559,-87.646458165
389728,41.918968224000004,-87.663420995
389748,41.913391355,-87.679986593
389856,41.757061711999995,-87.66760704100002
389878,41.931649179000004,-87.737590453
390088,41.819079505,-87.634281531
390431,41.749557406,-87.650075988
390479,41.915757435,-87.720400009
390644,42.019826538000004,-87.668247896
390645,41.910996894,-87.782262049
390680,41.780294987,-87.68488847200001
391604,41.775429728,-87.640753492
392288,41.886179873,-87.624523664
392533,41.917838161999995,-87.638124566
392777,41.978059146999996,-87.835500376
392890,41.692493455,-87.598703055
392926,41.746006585,-87.682752791
393788,41.861859676,-87.727489875
394725,41.808451051999995,-87.613856341
