,Latitude,Longitude
1672635,41.866160091,-87.7259624
1672636,41.760067375,-87.55666601200001
1672637,41.866886134,-87.71954537100002
1672638,41.79962654,-87.633128689
1672639,41.887569035,-87.702237149
1672640,41.924566821999996,-87.719962932
1672641,41.86645124,-87.701093842
1672642,41.926056458000005,-87.79775376299999
1672643,41.924902435999996,-87.76602531299999
1672644,41.717406436,-87.620491482
1672646,41.656258604,-87.607560735
1672647,41.855948038,-87.717590699
1672648,41.706911711,-87.64334977600002
1672649,41.982270338,-87.80694126200001
1672650,41.794526301,-87.645164943
1672651,41.780092701,-87.69829479799999
1672652,41.803201891,-87.72198373
1672655,41.695908161,-87.595822806
1672656,41.711481053,-87.619985606
1672657,41.682466444,-87.63854440700001
1672658,41.73585412,-87.658739723
1672660,41.777233716,-87.661719494
1672662,41.749278308,-87.685270337
1672663,41.948394773000004,-87.645828402
1672664,41.854984452,-87.671635992
1672666,41.79183103,-87.641446053
1672667,41.768310521,-87.62491724700001
1672668,41.838967983,-87.66577897799999
1672669,41.761138655,-87.586199001
1672670,41.979006297,-87.906463155
1672671,41.963660403,-87.713219739
1672672,41.857333719,-87.62075303700001
1672673,41.98898212,-87.783984553
1672674,41.952978493,-87.70187905
1672675,41.764995286,-87.658166965
1672676,41.915025163,-87.75924222799999
1672677,41.68924615,-87.699522225
1672678,41.948486442,-87.777840521
1672679,41.886190872,-87.624527215
1672681,41.776111866,-87.615523051
1672682,41.907367189,-87.696987243
1672684,41.938087903,-87.714900966
1672685,41.911124621999996,-87.63793290299999
1672686,41.953401434,-87.748571238
1672687,41.678519693,-87.662497935
1672688,41.939531913,-87.681756046
1672689,41.860245497,-87.70793156299999
1672690,41.886190872,-87.624527215
1672691,41.863365682,-87.63506587799999
1672692,41.778769405,-87.66908007299999
1672693,41.882429735,-87.62784440600002
1672694,41.865795197,-87.659089931
1672695,41.766418904,-87.652935891
1672697,41.89200307,-87.628076963
1672698,41.866472663,-87.639221031
1672699,41.743125083,-87.605007694
1672700,41.765810503000004,-87.663821715
1672701,41.796365026,-87.720794489
1672703,41.74487608,-87.61637309999998
1672704,41.87564484,-87.76356405700001
1672705,41.780250099,-87.61505893399998
1672706,41.691689175,-87.622232709
1672707,41.68405787,-87.65549930700001
1672708,41.803201891,-87.72198373
1672709,41.884650262,-87.627915459
1672710,41.87202647,-87.69051600899998
1672711,41.790157323,-87.763430642
1672712,41.895604994,-87.63325296100003
1672713,41.874381838000005,-87.64153679200001
1672714,41.910261619,-87.692413979
1672715,41.876730265,-87.708442825
1672716,42.003536213000004,-87.671423475
1672717,41.873696636,-87.754824282
1672718,41.899992336,-87.722560056
1672719,41.882295519,-87.76107763600002
1672720,41.788987036,-87.74147999
1672721,41.962464595,-87.708282335
1672722,41.991607385,-87.656858857
1672723,41.957790761999995,-87.763571896
1672724,41.894880861,-87.761674181
1672725,41.973626775,-87.660954623
1672726,41.65788307,-87.597603478
1672727,41.779675318,-87.64994702
1672728,41.778721771,-87.67510796299999
1672729,41.868352046999995,-87.62744483
1672730,41.92063871,-87.635647009
1672731,41.963595588000004,-87.69242391
1672732,41.883500186999996,-87.627876698
1672733,41.839804007,-87.62796417700001
1672734,41.77178664,-87.628339611
1672735,41.940014092,-87.702745755
1672736,41.940499265999996,-87.677181158
1672738,41.917395368,-87.749825967
1672739,41.81111077,-87.68784609
1672740,41.861643436,-87.72138330799999
1672741,41.769378793,-87.663942241
1672742,41.780527197,-87.57699130799999
1672744,41.750936036,-87.682871596
1672745,41.720441326999996,-87.535286394
1672746,41.91247481,-87.75576748
1672747,41.857889093000004,-87.66050916299999
1672748,41.879381337,-87.63420120100002
1672749,41.939268543000004,-87.71298198
1672750,41.898844254000004,-87.6298346
1672751,41.874997971999996,-87.686513346
1672752,41.713572754,-87.64665179
1672753,41.873825223000004,-87.745023254
1672754,41.848944074,-87.685549991
1672755,41.976851851999996,-87.654999693
1672756,41.836982572,-87.71864223200001
1672757,41.72316028,-87.643256557
1672758,41.706461203,-87.642819913
1672759,41.759366666,-87.653967008
1672760,41.758214815,-87.62411933799999
1672761,41.742710224,-87.63408818100002
1672762,41.908185345,-87.639713484
1672763,41.751833633000004,-87.558572004
1672764,41.876995767,-87.62510985200001
1672765,41.8820503,-87.75268148200001
1672766,41.947528388,-87.782329841
1672767,41.795327054,-87.673122797
1672768,41.876121224,-87.641003973
1672769,41.766978355999996,-87.582806527
1672770,41.946724511,-87.691501175
1672771,41.893303118,-87.62617482
1672772,41.795012045,-87.795314608
1672773,41.784201568,-87.626513317
1672774,41.94643413,-87.722789658
1672775,41.878918773,-87.66529357700001
1672776,41.896565216999996,-87.63636822299999
1672777,41.895791781999996,-87.76164034600002
1672778,41.942490316,-87.79220565700001
1672779,41.875163991,-87.733797258
1672780,41.782313714000004,-87.65942991700001
1672781,41.894993069,-87.746918939
1672782,41.830490151,-87.64610080700001
1672783,41.823547882,-87.638921724
1672784,41.89007048,-87.752976121
1672785,41.748532346,-87.60516278799999
1672786,41.951687058000005,-87.65446149200001
1672787,41.870030201,-87.77306808799999
1672788,41.992307554,-87.748329289
1672789,41.938846594,-87.74544409399998
1672790,41.891199446,-87.624137626
1672791,41.880660786,-87.731186405
1672792,41.879420632,-87.73543560200001
1672793,41.876730265,-87.708442825
1672794,41.766955456999995,-87.615291558
1672795,41.776799626999995,-87.686016209
1672796,41.790738121,-87.73044090799999
1672797,41.811344421,-87.694296042
1672798,41.662324184,-87.55805764600002
1672799,41.726440595,-87.549268291
1672800,41.768072789,-87.56692868299999
1672801,41.887312226,-87.75947205
1672802,41.866389063,-87.70727693799999
1672803,41.788219446,-87.763348801
1672804,41.909330874,-87.769208765
1672805,41.687801737,-87.642236002
1672807,41.768924366,-87.58285349399998
1672808,41.840467581,-87.625200854
1672809,41.851988885,-87.689219118
1672810,41.790086601999995,-87.653554734
1672811,41.858384589,-87.70787627799999
1672812,41.754168689000004,-87.60163575600002
1672813,42.00832353,-87.66787836399998
1672814,41.766620914,-87.637182633
1672816,41.927385681,-87.709367191
1672817,41.786107815,-87.664380592
1672818,41.883841714,-87.746627983
1672819,41.89007048,-87.752976121
1672820,41.888289527,-87.623971495
1672821,41.935947391999996,-87.67683823799999
1672822,41.759457709,-87.558227405
1672824,41.783754476999995,-87.62299097399998
1672825,41.837568823000005,-87.647221386
1672826,41.920394271,-87.66845103
1672827,41.793521775,-87.641490211
1672828,41.774233755,-87.648626355
1672829,41.809861501,-87.67229498200001
1672830,41.858995818000004,-87.71330690399998
1672831,42.017948687,-87.683432793
1672832,41.839955532,-87.70612178799999
1672833,41.796880316999996,-87.66222953799999
1672834,41.998403965,-87.691121915
1672835,41.766249991,-87.575527839
1672836,41.790051764,-87.78172234600002
1672837,41.899562874000004,-87.74919859999999
1672838,41.780306459,-87.78624954899998
1672839,41.889453169,-87.62799483299999
1672840,41.909588772,-87.748894125
1672843,41.783543273,-87.729005016
1672844,41.879434947,-87.75049825100002
1672845,41.751296595,-87.604413259
1672846,41.749414464000004,-87.73044659700001
1672848,41.884483968000005,-87.62898961100002
1672850,41.786318495,-87.699106046
1672851,41.768286371,-87.68642438200001
1672852,41.898516209,-87.637246929
1672853,41.722427751,-87.57868039700001
1672854,41.778794164000004,-87.77030660700001
1672855,41.880636005999996,-87.635645356
1672856,41.784056596999996,-87.683772589
1672857,41.787117846,-87.73033549
1672858,41.751364322,-87.55288998200001
1672859,41.787274731,-87.70582518200001
1672860,41.713826914,-87.541942584
1672861,42.017552196,-87.69789919200001
1672862,41.774196646,-87.62396529799999
1672864,41.789181031,-87.68635369299999
1672865,41.6822663,-87.62064883
1672866,41.896132514,-87.71511490700001
1672867,41.891979426999995,-87.755489385
1672868,41.770516676,-87.58800741399997
1672870,41.757493057,-87.612651896
1672871,41.946221444,-87.708253555
1672872,41.68253984,-87.642068999
1672873,41.854731855,-87.70533874799999
1672874,41.874312995,-87.72903191799999
1672875,41.718498224,-87.56465364
1672876,41.801043776,-87.650189469
1672877,41.972339624,-87.77511061700001
1672878,41.754921578,-87.553389298
1672879,41.827833412,-87.68865044200001
1672880,41.842439071,-87.722410417
1672881,41.852120316,-87.67945429299999
1672882,41.81972679,-87.699491884
1672883,41.794455211999995,-87.702076945
1672884,41.836385231,-87.66571041
1672885,41.828762286999996,-87.614436164
1672886,41.836960931,-87.659499095
1672887,41.861699337,-87.722605232
1672888,41.89540929,-87.72149816
1672889,41.88534443,-87.70995270899998
1672890,41.809081165,-87.63367497899998
1672891,41.800757543,-87.657472607
1672892,41.899207667,-87.705296199
1672893,41.903131611999996,-87.680634865
1672894,41.88249622,-87.624380767
1672895,41.814180371999996,-87.598139515
1672896,41.813238153,-87.60100053
1672897,41.810478653000004,-87.61818402600002
1672898,41.971115776,-87.708547107
1672899,41.933235274,-87.714234869
1672900,41.754451759,-87.561435796
1672901,41.914124377,-87.71319981100002
1672903,41.777838294,-87.615566126
1672904,41.906795605999996,-87.640885717
1672905,42.012619525,-87.67525186799999
1672906,41.752387603,-87.607688238
1672907,41.866899854,-87.71954524
1672908,41.823879885,-87.61350385700001
1672909,41.895361374000004,-87.726431415
1672910,41.776461994,-87.683570601
1672911,41.779120086,-87.615599494
1672912,41.832337226,-87.621793581
1672913,41.880748488,-87.723881711
1672914,41.898899891999996,-87.769183038
1672915,41.742728549,-87.73925572700001
1672916,41.856182443,-87.622292836
1672917,41.75848875,-87.609954205
1672918,41.751147049000004,-87.613338558
1672919,41.747851897,-87.66337071
1672920,41.754805333,-87.670833516
1672921,41.964744922,-87.714849143
1672922,41.795868205,-87.62573236700001
1672923,41.754899121,-87.661934067
1672924,41.811516168000004,-87.675139142
1672925,41.978160468,-87.689240087
1672926,41.750933941999996,-87.6263067
1672927,41.811449575,-87.59810104799999
1672928,41.896750395,-87.756327911
1672929,41.97094395,-87.65972152299999
1672930,41.751147049000004,-87.613338558
1672931,41.873356541999996,-87.710777849
1672932,41.841830898000005,-87.70983943700001
1672933,41.752190395999996,-87.662387411
1672934,41.736259984,-87.62806878200001
1672935,41.904386765,-87.73209128100002
1672936,41.830676853,-87.610352872
1672937,41.793528573,-87.702746124
1672938,41.776032708,-87.77240947
1672939,41.776597468,-87.696987457
1672940,41.795967362,-87.582556415
1672941,41.927445816,-87.71084020299999
1672942,41.808981361,-87.606551046
1672943,41.777577536,-87.615558035
1672944,41.724325923,-87.55388032200001
1672945,42.010794876999995,-87.674336059
1672946,41.793592215,-87.642706946
1672947,41.757630995,-87.58570824899998
1672948,41.910653341999996,-87.721462823
1672949,41.721439376,-87.61413183299999
1672950,41.989658338000005,-87.67467550200001
1672951,41.892277885,-87.71377845399998
1672952,41.686441254,-87.63373495100002
1672953,41.880681503000005,-87.729383196
1672954,41.999136097,-87.79449992100002
1672956,41.880308117,-87.733014754
1672957,41.730135167,-87.546164321
1672958,41.686460463,-87.63373474299999
1672959,41.680788877,-87.638869954
1672960,41.883013245,-87.68493423
1672961,41.656738591999996,-87.61494361
1672962,41.707340063000004,-87.61210264200001
1672963,41.757224695,-87.641770239
1672964,41.762455426,-87.664970868
1672965,41.874303265,-87.65551234600002
1672966,41.745045341,-87.57978240700001
1672967,41.697429009000004,-87.63409556100002
1672968,41.755365424000004,-87.565914426
1672969,41.909681554,-87.77526743700001
1672970,41.933374704,-87.711598439
1672971,41.999601698,-87.66067756
1672972,41.755463352,-87.558018921
1672973,41.895653663000004,-87.69727983899998
1672974,41.754128611999995,-87.616610973
1672975,41.759271258000005,-87.64668894399998
1672976,41.734883985,-87.55966970799999
1672978,41.858991598,-87.713541882
1672979,41.896685065999996,-87.627683859
1672980,41.861792173000005,-87.69674549999998
1672981,41.77710644,-87.64714764700001
1672982,41.880966228000005,-87.706719713
1672983,41.770718855,-87.569899506
1672984,41.807887831,-87.722771809
1672986,41.808372973000004,-87.68851180600002
1672987,41.807830639,-87.674667023
1672988,41.97345582,-87.751752703
1672989,41.741916506,-87.568518605
1672990,41.940601506,-87.805597025
1672991,41.757893531,-87.58346215600002
1672992,41.7799566,-87.605921959
1672993,41.880966228000005,-87.706719713
1672994,41.966258757,-87.73644078299999
1672995,41.737709752,-87.740958098
1672996,42.018222741,-87.66473546200001
1672997,41.929743818,-87.684273777
1672998,41.910292604,-87.634683257
1672999,41.920375644,-87.689255676
1673000,41.861790204,-87.729931778
1673001,41.933058087,-87.71394624700001
1673002,41.905276989,-87.75093920299999
1673003,41.924947914,-87.70067831600002
1673004,41.881036302,-87.73794330700001
1673005,41.868617725,-87.743631799
1673006,41.733820088,-87.62091820299999
1673007,41.879148115,-87.740567984
1673008,41.881036302,-87.73794330700001
1673009,41.772649633,-87.58262677200001
1673010,41.880553047,-87.740543983
1673011,41.717334211,-87.53165837700001
1673012,41.773258879000004,-87.68347828600002
1673013,41.807934248,-87.68808705299999
1673014,41.897895128,-87.624096605
1673015,41.808422117,-87.68554023600002
1673016,41.807973897,-87.69419749299999
1673017,41.860221077,-87.624810418
1673018,41.881734508,-87.751556978
1673019,41.878883778,-87.764816824
1673020,41.985512057,-87.65631281799999
1673021,41.935831963000005,-87.746765484
1673022,41.93243768,-87.722099935
1673023,41.843642969,-87.713546903
1673024,41.937332657,-87.671005916
1673025,41.808932388,-87.641735238
1673026,41.813212854,-87.633479616
1673027,41.825011292,-87.666364253
1673028,41.940650131999995,-87.657768964
1673029,41.766867569,-87.65455502200001
1673030,41.951505178000005,-87.752897069
1673031,41.779228126,-87.680162321
1673032,41.94018174,-87.71337376299999
1673033,41.997824261,-87.684171033
1673034,41.938755778,-87.752402574
1673035,41.986460964,-87.655283903
1673036,41.707082916,-87.629944204
1673037,41.905949824000004,-87.749415901
1673038,41.909017453000004,-87.79539438399998
1673039,41.781203314,-87.61564959200001
1673040,41.745572892,-87.561278322
1673041,41.890013771,-87.63170539299999
1673042,41.858594819000004,-87.62721442700001
1673043,41.909797796,-87.733025085
1673044,41.854842446999996,-87.681838181
1673045,41.729795994,-87.658030107
1673046,42.00043187,-87.6613899
1673047,41.751657125,-87.65013068100002
1673048,41.878612562,-87.684640893
1673049,41.775172399,-87.64588512899998
1673050,41.750500826,-87.636719175
1673052,41.712359904,-87.62009309
1673053,41.93329199,-87.78821134799999
1673054,41.654448027,-87.606801643
1673055,41.692833841,-87.60431945
1673056,41.901272558,-87.76174573899998
1673057,41.736599019,-87.575707974
1673058,41.70348756,-87.610003416
1673059,41.939532211999996,-87.64925361
1673060,41.71902307,-87.620528559
1673061,41.808311948000004,-87.62281144399998
1673062,41.991017199,-87.71116286600002
1673063,41.789509971,-87.67661472200001
1673064,41.755033744,-87.55414658299999
1673065,41.885635134,-87.649182539
1673066,41.903931469,-87.62929018700001
1673067,41.705575034,-87.532870156
1673068,41.869447309,-87.744861466
1673069,41.857308478,-87.619340066
1673070,41.814246965,-87.62134455200001
1673071,41.893473257,-87.75677244100002
1673072,41.86938727,-87.658596922
1673073,41.751492287,-87.586596725
1673074,41.891742056999995,-87.720295438
1673075,41.890049339,-87.628998255
1673076,41.675383989000004,-87.627397716
1673077,41.720715783,-87.626216802
1673078,41.689876612,-87.62202201299999
1673079,41.777717655,-87.63337439700001
1673080,41.933492750999996,-87.714655021
