,Latitude,Longitude
1511764,41.989334479,-87.674667806
1551672,41.789353703,-87.707113994
1553191,41.909323666999995,-87.76997664700001
1561776,41.78408837,-87.65461541399998
1563502,41.718534223,-87.55653996
1563504,41.746140855,-87.652406156
1563505,41.724756345,-87.611798
1563507,41.745271501,-87.58415137799999
1569089,41.792873259000004,-87.673052634
1569090,41.725695402,-87.60535111200001
1601359,42.011295157,-87.69389180299999
1622453,41.770251429,-87.674377085
1633570,41.844163333000004,-87.730886486
1633571,41.654184308000005,-87.61725535
1633575,41.923637978,-87.789987521
1633596,41.747721745,-87.59682048399998
1633597,41.933944408,-87.77605930200001
1633598,41.923649552,-87.78895486200001
1633599,41.945863902,-87.767912706
1633664,41.894098985,-87.775109275
1633666,41.88065283,-87.731763004
1633669,41.86625461,-87.718967674
1633670,41.895513093000005,-87.71068759799999
1633671,41.883927283,-87.72821421100002
1633672,41.905646677,-87.77396540000002
1633673,41.874348022,-87.726307138
1633674,41.854342414,-87.717547369
1633679,41.782312626999996,-87.66913883299999
1633681,41.966299148000004,-87.658045926
1633684,41.874047806,-87.722994389
1633685,41.879952059000004,-87.710978224
1633686,41.794081425,-87.66133827600002
1633689,41.679178288,-87.62990039600002
1633697,41.791640617,-87.662082509
1633698,41.908451473,-87.76951407899998
1633699,41.878375798,-87.762544687
1633756,41.830697249,-87.61447689100002
1633757,41.875261015999996,-87.726147954
1633758,41.879805655,-87.72203994200001
1633760,41.786483123000004,-87.649816059
1633762,41.77755039,-87.67183866200001
1633763,41.919472114,-87.776784158
1633764,41.789865972,-87.65476348700001
1633767,41.865464029,-87.721493726
1633768,41.766609631,-87.674835899
1633769,41.756127711,-87.572421724
1633770,41.976290414,-87.905227221
1633772,41.877258897,-87.71230421899998
1633773,41.814703988000005,-87.69439837600002
1633774,41.77755039,-87.67183866200001
1634284,41.919069101999995,-87.720283809
1635736,41.796458347,-87.720797268
1637137,41.731828287,-87.639851867
1637860,41.900031703,-87.714026753
1639306,41.755758717,-87.60656176399998
1639885,41.734529924,-87.559662966
1641298,41.877880264,-87.733694759
1673761,41.790754583,-87.739927261
1673765,41.763084811999995,-87.585846538
1673774,41.868165405,-87.62743954
1673775,41.76363555,-87.583607896
1673777,41.901087501,-87.7532988
1673778,41.906611578,-87.752198145
1673781,41.917591031,-87.755960176
1673786,41.87418827,-87.73878528
1673788,41.87418827,-87.73878528
1673795,41.872005323,-87.744933466
1673796,41.78135148,-87.70562995
1673799,41.864690444000004,-87.652313476
1673800,41.891189941,-87.75620533799999
1673801,41.880575249,-87.738469028
1673805,41.881892729,-87.738515564
1673806,41.976112873000005,-87.67370078299999
1673807,41.977024124,-87.68919637299999
1673808,41.751200475,-87.66346049200001
1673809,41.822729449,-87.608174963
1673811,41.753246851,-87.661899978
1673812,41.893179585,-87.634686145
1673814,41.727011397,-87.59611193399998
1673815,41.942063765,-87.728716066
1673819,41.723025080999996,-87.606201795
1673820,41.880575249,-87.738469028
1673823,41.789314851,-87.67417088799999
1673824,41.670535505,-87.64197051299999
1673826,41.91245631,-87.663445006
1673827,41.794703698,-87.62202662799999
1673828,41.773109884,-87.58629471100002
1673832,41.772812361,-87.57647706700001
1673833,41.908353225,-87.759651014
1673835,41.946727182,-87.689038286
1673836,41.779886132,-87.599158319
1673837,41.817647888,-87.618375739
1673838,41.940499265999996,-87.677181158
1673839,41.824845241999995,-87.623101964
1673840,41.749303008000005,-87.692610339
1673841,41.777716369000004,-87.659786015
1673842,41.913379872,-87.675092944
1673844,41.939317702,-87.724213803
1673845,41.890051565,-87.62891376
1673846,41.903077492,-87.683673325
1673848,41.967075649,-87.733638571
1673849,41.894821547,-87.63213392799999
1673850,41.82427836,-87.712845823
1673851,41.942309918,-87.65257979399998
1673852,41.923258409,-87.702844629
1673853,41.888267493,-87.627075047
1673855,41.686261889,-87.64219024299999
1673856,41.936912176,-87.78832753399998
1673857,41.734500970999996,-87.604771731
1673858,41.909234774,-87.652743965
1673859,41.909801017,-87.73259154600002
1673860,41.784199093000005,-87.66554808299999
1673861,41.818532532,-87.611076458
1673862,41.736279544,-87.634865069
1673864,41.794088699,-87.631799109
1673866,41.76154435,-87.714964351
1673869,41.89277569,-87.70891450299999
1673870,41.912131075,-87.663202254
1673872,41.798448373,-87.61696452
1673873,41.897275609,-87.62821729999997
1673874,41.853853291,-87.625519384
1673875,41.78491968,-87.62059479
1673876,41.785068783,-87.61325982299999
1673877,41.872709056,-87.62418785700001
1673878,41.893130275,-87.749180085
1673879,41.933432033,-87.741131411
1673880,41.749899475,-87.663426378
1673881,41.931271634,-87.76654953399998
1673882,41.90393347,-87.629168941
1673883,41.904370109,-87.631460067
1673885,41.705677781999995,-87.600944364
1673886,41.779101159,-87.599141609
1673887,41.968247571,-87.727394804
1673888,41.996438345,-87.698381505
1673889,41.756330319,-87.55271620399998
1673890,41.865089368,-87.733707829
1673891,41.929107545,-87.75140969899998
1673892,41.820492675,-87.69705199299999
1673893,41.71557103,-87.64305571700001
1673894,41.937805415999996,-87.755494865
1673895,41.771162505,-87.739821929
1673896,41.940005868,-87.647690125
1673897,41.934266643,-87.643389143
1673898,41.88366381,-87.728209353
1673899,41.891612709,-87.65949794299999
1673900,41.880579428000004,-87.627732563
1673901,41.877546123,-87.686777735
1673902,41.857401782,-87.69484352200001
1673903,41.863477216999996,-87.719442143
1673905,41.78851612,-87.623928461
1673906,41.79238986,-87.62240425
1673907,41.772412941999995,-87.58757854299999
1673908,41.767865445,-87.58754690200001
1673910,41.995064741,-87.682433304
1673911,41.899102755,-87.716827348
1673912,41.946775993,-87.76811785
1673914,41.753109854,-87.65865802100002
1673915,41.884390318,-87.654913645
1673917,41.885368351,-87.63540290600002
1673918,41.900938024,-87.715689341
1673919,41.764693673000004,-87.620059931
1673920,41.888848223000004,-87.72467513299999
1673922,41.93990164,-87.654626945
1673923,41.809334415,-87.70402167600002
1673924,41.846262804,-87.65649840200001
1673925,41.818111422,-87.69768821299999
1673928,41.79631327,-87.58089842700001
1673929,41.946775993,-87.76811785
1673931,41.758351023,-87.57124460899998
1673934,42.012810731,-87.664652317
1673935,41.873437732,-87.72645894799999
1673936,41.874839386,-87.75559606899998
1673942,41.764805521,-87.63830924
1673945,41.717051365,-87.63823795799999
1673946,41.766699718000005,-87.605613531
1673950,41.757106437,-87.64906132899998
1673951,41.701997995,-87.56321697
1673952,41.904466173,-87.631462688
1673955,41.946021295,-87.65556555200001
1673956,41.793852146999996,-87.758674598
1673957,41.946775993,-87.76811785
1673958,42.019399236999995,-87.675049485
1673959,42.000410575,-87.663380463
1673961,41.894961752,-87.751010889
1673965,41.771044503,-87.59111728200001
1673967,41.788539617,-87.652298678
1673968,41.897713915,-87.718827855
1673969,41.87459188,-87.708834505
1673970,41.894898559,-87.759720016
1673971,41.699255464000004,-87.60733746700001
1673973,41.890358524,-87.722273552
1673980,41.761033461,-87.643085502
1673981,41.901881271,-87.73366493799999
1673984,41.846147271,-87.685479111
1673985,41.96760271,-87.69499082
1673987,41.858915691,-87.720363114
1673988,41.845924806,-87.69525126100002
1673989,41.87458749,-87.709036495
1673991,41.879123619,-87.753508482
1673992,41.900449563,-87.752503802
1673995,41.892631323,-87.6182857
1673999,41.711887548,-87.598266182
1674003,41.878889053,-87.72410134
1674004,41.83805499,-87.64545841399998
1674005,41.821247168,-87.692576013
1674008,41.944096241,-87.82042567399998
1674010,41.95208984,-87.64789149100002
1674012,41.747313539000004,-87.58587927
1674013,41.907154073,-87.676681465
1674014,41.934633792,-87.71863895899997
1674015,41.936806737,-87.762119509
1674016,41.697360594,-87.61105340399997
1674017,41.688485921,-87.60590989100002
1674018,41.684927504,-87.653586476
1674019,41.866996231,-87.62741936
1674020,41.758560412,-87.56272800299999
1674021,41.883500186999996,-87.627876698
1674022,41.775142326,-87.68217613899998
1674023,41.927547906,-87.702394489
1674024,41.930934031999996,-87.678819026
1674025,41.894426386,-87.710183945
1674028,41.87464474,-87.735263481
1674029,41.779000241,-87.70123863200001
1674030,41.953436358000005,-87.746273229
1674033,41.736922044,-87.55141976600002
1674034,41.752778628,-87.586061411
1674036,41.890532455,-87.72350224600002
1674037,41.693455051,-87.626442234
1674038,41.788719002,-87.653858865
1674039,41.959120724,-87.762269551
1674041,41.866092297,-87.730805478
1674043,41.798753712,-87.65135069799999
1674044,41.762152705,-87.567655233
1674045,41.757614433,-87.58611526600002
1674046,41.890095774,-87.62628365
1674047,41.88832617,-87.75535704299999
1674049,41.877811861,-87.655758012
1674050,41.902010527,-87.77452242700001
1674053,41.864493678,-87.639158
1674054,41.751184329000004,-87.61097072700001
1674055,41.885371501,-87.74419020299999
1674058,41.770942948000005,-87.59111478700001
1674059,41.677954279,-87.62899858200001
1674060,41.806913344,-87.74802730799999
1674061,41.877556995999996,-87.75575519
1674062,41.929310278,-87.734268041
1674064,41.976851851999996,-87.654999693
1674065,41.881269039,-87.64734162799999
1674066,41.871938328,-87.69934348
1674067,41.904577300999996,-87.773019624
1674068,41.884354852,-87.674270893
1674069,41.756182673000005,-87.602877309
1674071,41.766047651,-87.578975856
1674072,41.739265865,-87.604893749
1674073,41.877879996,-87.733643354
1674077,41.695908161,-87.595822806
1674078,41.751739567,-87.565407903
1674080,41.873559064,-87.716268776
1674081,41.928734784,-87.712209428
1674083,41.884152048000004,-87.67288483899998
1674084,41.884147551999995,-87.673057485
1674086,41.911836571,-87.77036970399998
1674087,41.807859568000005,-87.67588449
1674088,41.74899896,-87.605175838
1674089,41.830697143,-87.649977005
1674090,41.778098999,-87.633806535
1674091,41.79126909,-87.67422420700001
1674092,41.780415378,-87.605564801
1674093,41.735349815999996,-87.64359505899998
1674094,41.772416811999996,-87.587329215
1674097,41.765997125,-87.66382344
1674098,41.765755571,-87.57629242700001
1674099,41.880281544,-87.762241303
1674101,41.892753031,-87.62419389600002
1674102,41.749669689,-87.66827709399998
1674103,41.79329893,-87.66456619
1674104,41.760902574,-87.64551332299999
1674105,41.884269219000004,-87.762297601
1674107,41.75722149,-87.562362854
1674108,41.685582896,-87.680963913
1674109,41.975495667,-87.806511613
1674111,41.934266908000005,-87.64343324200001
1674112,41.944903006,-87.77230276799999
1674113,41.962002018,-87.677504754
1674114,41.793407697,-87.65364065899998
1674115,41.893466563000004,-87.765341291
1674116,41.884184816,-87.67142658899998
1674117,41.932771484,-87.720883961
1674119,41.80171934,-87.63070362100002
1674120,41.73480627,-87.606178842
1674121,41.950476982,-87.647096347
1674122,41.795991039,-87.63054248899998
1674124,41.947249735999996,-87.653545476
1674127,41.925147473,-87.668486198
1674128,41.874617768,-87.68868720100002
1674129,41.942661185,-87.73274264700001
1674130,41.864769302,-87.661509026
1674131,41.675152652,-87.63580455299999
1674132,41.675727948,-87.66049171700001
1674133,41.717932873,-87.599490277
1674134,41.765997125,-87.66382344
1674137,41.771049116,-87.583796513
1674138,41.783502408000004,-87.607253179
1674141,41.757155125,-87.720910926
1674144,41.775299593,-87.644670291
1674145,41.89598506,-87.64299694700001
1674148,41.75089655,-87.62781330700001
1674149,41.779000241,-87.70123863200001
1674150,41.816319906,-87.70275738
1674151,41.742710224,-87.63408818100002
1674152,41.778492924,-87.693375755
1674153,41.78933941,-87.70099773
1674154,41.867608211,-87.680298775
1674156,41.930946496,-87.788962647
1674157,41.834650079,-87.616847182
1674158,41.801389403,-87.733194466
1674161,41.994413095,-87.749553394
1674162,41.850529212,-87.73230226
1674163,41.852542182,-87.727871452
1674164,41.77921309,-87.68672153799999
1674167,41.780201721,-87.687331225
1674168,41.903863541999996,-87.641137807
1674169,41.686654673,-87.613194069
1674171,41.760704042,-87.673426505
1674173,41.97094395,-87.65972152299999
1674176,41.74317925,-87.600148257
1674177,41.96137851,-87.65474101
1674178,41.754592961,-87.74152853700001
1674179,41.787396871999995,-87.683856209
1674181,41.756057234000004,-87.65492915799999
1674182,41.893676841,-87.631176812
1674183,41.779733489,-87.725231436
1674185,41.772819814,-87.58263212
1674186,41.754592961,-87.74152853700001
1674187,41.985549381999995,-87.744190715
1674188,41.796947192,-87.690232649
1674189,41.797571886,-87.617674749
1674190,41.977620807,-87.702257194
1674191,41.749476414,-87.603437072
1674193,41.754592961,-87.74152853700001
1674194,41.931653331999996,-87.73733316100002
1674196,41.739265865,-87.604893749
1674197,41.857628185,-87.72492354100002
1674198,41.772819814,-87.58263212
1674200,41.953396801,-87.66147609999999
1674201,41.895140898,-87.624255632
1674202,41.745019172,-87.603791701
1674203,41.80716827,-87.743142974
1674204,41.870926294,-87.70896931799999
1674205,41.976762981,-87.900983721
1674207,41.886546136,-87.757738156
1674208,41.87188319,-87.760399478
1674209,41.882179136,-87.74778892399998
1674214,41.768729167,-87.623384033
1674215,41.896136014,-87.72243518799999
1674216,41.876223730999996,-87.721912515
1674218,41.901744205,-87.72018140700001
1674219,41.730230915,-87.665770278
1674220,41.77669021,-87.70185890399998
1674221,41.843367866,-87.72938925
1674222,41.792988031,-87.66821086600002
1674223,41.750940418,-87.625130255
1674224,41.802957187,-87.68389348
1674225,41.894593816,-87.710189663
1674226,41.749704607,-87.65129475399998
1674227,42.017122326999996,-87.680467796
1674228,41.758457304000004,-87.61237355200001
1674229,41.834042232,-87.67436899100002
1674230,41.742710224,-87.63408818100002
1674231,41.736885486999995,-87.587615985
1674232,41.704059531,-87.559621875
1674233,41.895668355,-87.75562141799999
1674234,41.74317925,-87.600148257
1674235,41.888899265999996,-87.76516506899998
1674236,41.843585868000005,-87.71110690100002
1674237,41.892534381,-87.658496599
1674238,41.886815622,-87.631523712
1674239,41.85199252,-87.68888873799999
1674241,41.816012995,-87.604512613
1674242,41.911780616,-87.78835033200001
1674244,41.766062204,-87.683279663
1674245,41.89598506,-87.64299694700001
1674246,41.907512298,-87.67982612200001
1674247,41.811697721,-87.67521431600002
1674248,41.899084912,-87.75944746799999
1674249,41.742647118,-87.547865622
1674250,41.907626584,-87.69083861700001
1674252,41.840974695999996,-87.639041605
1674253,41.771072536999995,-87.619798643
1674254,41.871648038000004,-87.72378458600002
1674256,41.904814044,-87.63001151700001
1674258,41.788252809,-87.626622824
1674259,41.886917782,-87.74550911
1674263,41.703446876,-87.629079316
1674264,41.694368311,-87.626344358
1674266,41.745880362,-87.59725561
1674267,41.903168813,-87.678492886
1674269,41.926540249,-87.770946006
1674270,41.79798376,-87.72329858100002
1674271,41.902139311999996,-87.76608726799999
1674272,41.816792881,-87.60806218299999
1674273,41.990615196,-87.68318857700001
1674274,41.910658331,-87.727579729
1674276,41.879780810999996,-87.72407818200001
1674278,41.841471897,-87.62920462700001
1674279,41.866341526999996,-87.71115430100002
1674280,41.69814573,-87.616793511
1674281,41.86351771,-87.71777872700001
1674282,41.895287937,-87.63121425899998
1674284,41.837525223,-87.73408630799999
1674286,41.775144517,-87.683532573
1674287,41.696320401,-87.65704026
1674288,41.911160085,-87.635184465
1674289,41.950628984,-87.750574343
1674291,41.793141605,-87.684021912
1674292,41.885312381,-87.66757363100002
1674294,41.880383652,-87.754136039
1674295,41.765791439000004,-87.57258246299999
1674296,41.809125265,-87.63190650799999
1674297,41.866229192,-87.72088800799999
