,Latitude,Longitude
944930,41.805125154,-87.61256947700001
944931,41.825104456,-87.60576335100002
944932,41.759600385,-87.601749985
944933,41.809862773,-87.63269076600002
944934,41.735913425999996,-87.635583489
944935,41.756772166,-87.722175346
944936,41.820870016,-87.72828730399998
944937,41.881203182,-87.647342333
944938,41.74815259,-87.731590754
944939,41.88413455,-87.632430739
944940,41.797286045,-87.65981218399997
944942,41.764887694,-87.66558342399998
944943,41.876788256,-87.745411005
944945,41.766938061,-87.616900961
944946,41.891877604,-87.745698694
944947,41.758328934,-87.61950367600002
944948,41.778006947,-87.599260411
944949,41.873757658,-87.699821184
944950,41.901470428,-87.717737595
944951,41.888709801,-87.713673374
944952,41.695982095,-87.59665314200001
944953,42.019463558000005,-87.682478942
944954,41.894842078,-87.63055434200001
944955,41.690114651,-87.621019866
944956,41.904370109,-87.631460067
944957,41.669923345,-87.624818435
944958,41.931613754000004,-87.774763921
944959,41.9642344,-87.734499878
944960,41.944596553000004,-87.724020202
944962,41.863367855999996,-87.64680613
944963,41.917736481999995,-87.678718749
944964,41.779310448000004,-87.67439434100002
944965,41.684195744,-87.64820529299999
944966,41.892466563,-87.66473005200001
944967,41.778656405,-87.684846319
944968,41.85215805,-87.67692861
944970,41.939444419000004,-87.68959676799999
944971,41.902738704,-87.71833152299999
944972,41.906230444,-87.73043556
944973,41.752002423,-87.644076471
944974,41.994061395,-87.713355116
944975,41.881088655,-87.720764494
944976,41.772239532,-87.723813853
944977,41.731549891,-87.65807768200001
944978,41.853166341,-87.653074413
944979,41.752790761,-87.70248168100002
944980,41.96580115,-87.66391601299999
944981,41.778366269,-87.69824583799999
944982,41.782630399,-87.761909691
944983,41.924464306,-87.67661790700001
944984,41.785963825,-87.72124551
944985,41.930525956,-87.64379327799999
944986,41.944080381,-87.670002438
944987,41.8066148,-87.619521763
944988,41.781540907,-87.61565682700001
944989,41.947722249,-87.826807519
944990,41.762694241999995,-87.63093894299999
944991,41.733801770999996,-87.643553001
944992,41.895800764,-87.751950901
944993,41.768941221,-87.609866115
944994,41.773155628000005,-87.60409249899998
944995,41.923955118,-87.767580717
944996,41.923955118,-87.767580717
944997,41.735477390999996,-87.644275167
944998,41.866235446,-87.72051714700001
944999,41.75266027,-87.578450975
945000,41.765350628,-87.63497505
945001,41.920801075,-87.65588762899998
945002,41.913311389,-87.772851391
945003,41.802685798,-87.66480968100002
945004,41.886807703,-87.763413465
945005,41.872709926,-87.71198108799999
945008,41.893996836,-87.755566696
945009,41.894736579,-87.77360883799999
945010,41.754457031,-87.563858238
945011,41.890223489,-87.75175908
945012,41.894227149,-87.711397939
945013,41.754592961,-87.74152853700001
945014,41.953436358000005,-87.746273229
945015,41.897819723000005,-87.765501067
945016,41.946724758,-87.691545283
945017,41.903845651,-87.719547834
945018,41.823183488000005,-87.62642227799999
945019,41.895665494,-87.629234061
945020,41.779891828000004,-87.609570721
945021,41.84528672,-87.622127226
945022,41.826189809,-87.624859232
945023,41.777014219,-87.710944251
945024,41.799158894,-87.652575003
945025,41.809006703,-87.611440233
945026,41.772701636,-87.693228031
945027,41.785713065,-87.689919593
945028,41.867079272,-87.651612596
945029,41.712099116,-87.618755495
945030,41.857651298,-87.710295145
945031,41.930946496,-87.788962647
945032,41.983160328000004,-87.691186855
945033,41.886018055,-87.63393788100002
945034,41.898067557,-87.715180726
945035,41.820783779,-87.65582026
945036,41.940234106999995,-87.780018239
945037,41.792530319,-87.77274604700001
945038,41.771357512,-87.67248883399998
945039,41.695250549,-87.62879159799999
945040,41.858099141,-87.723689347
945041,41.9013594,-87.72626442100002
945042,41.882282398,-87.73798315
945043,41.893990113,-87.70215557700001
945044,41.869491903000004,-87.71064278799999
945045,41.94544479,-87.648591244
945046,41.933335641,-87.666964187
945047,41.751452878,-87.62456758100002
945048,41.76500206,-87.657452117
945049,41.69917703,-87.60838927799999
945051,41.931352584,-87.760191005
945052,41.948108063,-87.73424279299999
945053,41.951414553,-87.664136415
945054,41.83042858,-87.65096322
945055,41.89099776,-87.712520064
945057,41.909398009,-87.763906914
945058,41.7799566,-87.605921959
945059,41.751457646,-87.552892516
945060,41.96496068,-87.83668706799999
945061,41.878856260999996,-87.726719805
945062,41.838224144,-87.63258332
945063,41.782044779,-87.688599665
945064,41.827931832,-87.667893309
945065,41.744631221999995,-87.629142442
945066,41.743428895,-87.56732442299999
945067,41.748465764,-87.66889417600002
945069,41.699504004,-87.61720686299999
945070,41.86409978,-87.71374953200001
945071,41.834273532,-87.619397991
945072,41.760515004,-87.652782012
945073,41.677797185,-87.622649219
945074,41.821182295,-87.605668342
945075,41.764917001,-87.663075908
945076,41.705882357,-87.62348626200001
945077,41.713444283,-87.627263429
945078,41.871560908,-87.71314877200001
945080,41.7790899,-87.615599831
945081,41.886297242,-87.761750709
945082,41.9594237,-87.65365508200001
945083,41.891193453,-87.75581232399998
945084,41.939207354000004,-87.717929775
945085,41.722635534,-87.62869033
945086,41.821443025,-87.62855828100002
945087,41.745865951,-87.656040511
945088,41.931301745,-87.76431484700001
945089,41.886812565,-87.62521444
945090,41.940903244,-87.668693783
945091,41.701863753000005,-87.560798042
945092,41.90324773,-87.72632000200001
945093,42.004575173,-87.660849606
945094,41.774591375,-87.597283027
945095,41.783381141,-87.61327504
945096,41.764981554,-87.624895221
945097,41.759665371,-87.587528236
945098,41.935902596999995,-87.76517807399998
945099,41.767409178,-87.62116987
945100,41.943355618000005,-87.73592665700001
945101,41.866843668,-87.625816668
945102,41.865502446,-87.721493359
945103,41.696774445,-87.653527651
945104,41.702630483,-87.63425526600003
945105,41.701845344,-87.68817103100002
945106,41.858568010999996,-87.710319284
945107,41.687128541,-87.66482849399998
945108,41.881266787,-87.679895324
945109,41.984658068,-87.669849892
945110,41.715748948000005,-87.5970025
945111,41.885344809,-87.71002248
945112,41.876527017,-87.65659775799999
945113,41.767523890999996,-87.686989223
945114,41.758214815,-87.62411933799999
945115,41.73574715,-87.603947936
945116,41.750843608000004,-87.60395296600002
945117,41.653209403000005,-87.537459759
945118,41.753924416,-87.62305977700001
945119,41.811078284000004,-87.69184469700001
945120,41.885532536999996,-87.727148756
945121,41.881978249,-87.73122911899998
945122,41.854750136999996,-87.71630645100002
945123,41.76928293,-87.618421821
945124,41.98179851,-87.811185812
945125,41.88636796,-87.709939086
945126,41.86852504,-87.770555283
945127,41.967376318,-87.679148453
945128,41.90369547,-87.733714084
945129,41.864493678,-87.639158
945130,41.897999451,-87.732334854
945131,41.759520736,-87.613908364
945133,41.767409178,-87.62116987
945134,41.763327311,-87.58179343799999
945135,41.777651019000004,-87.783020155
945136,41.8665066,-87.69621411899998
945137,41.944285391,-87.748081125
945138,41.860226807,-87.717678135
945140,41.96179809,-87.755491391
945141,41.744131713,-87.652354099
945142,41.759444161,-87.596627814
945143,41.736906763,-87.55280491
945144,41.766025213,-87.644435915
945145,41.88173649,-87.751406401
945146,41.8820503,-87.75268148200001
945147,41.865464820999996,-87.720098641
945148,41.896018351,-87.763607059
945149,41.730094592,-87.549461987
945150,41.736734044,-87.598613115
945151,41.95334676,-87.752939181
945152,41.961134316,-87.772153053
945153,41.744590562,-87.621209559
945154,41.9282378,-87.77465005299999
945155,41.767358489,-87.681998261
945156,41.878200325,-87.764789834
945157,41.827858983,-87.67765387899998
945158,41.963008684,-87.654760481
945159,41.883210553000005,-87.634365105
945160,41.759012808,-87.560215615
945161,41.76892518,-87.581299213
945162,41.883330195,-87.764964695
945163,41.75126489,-87.56501044
945164,41.684160442,-87.66269195
945165,41.891350929,-87.748968588
945166,41.879279456,-87.76270556
945167,41.80710661,-87.61653062200001
945168,41.779483731,-87.663547521
945169,41.835631433,-87.62507803
945170,41.775098286,-87.645882255
945171,41.893817529,-87.77366461
945172,41.907290237,-87.68713895
945174,41.777692835,-87.742269435
945175,41.861565935,-87.695044385
945176,41.810800457,-87.59573152700001
945177,41.773938066,-87.610656815
945178,41.931849227,-87.72239220799999
945179,41.872426688000004,-87.653274109
945180,41.716380601,-87.66770837700001
945181,41.710122931,-87.623582444
945182,41.788396035,-87.771902021
945183,41.771800653,-87.650653815
945184,41.885707753,-87.76572952
945185,41.823763369,-87.622556253
945186,41.764489880999996,-87.63830165
945187,41.770261694,-87.73230063
945188,41.863919757,-87.722664867
945189,41.707112161,-87.627552452
945190,41.872923474000004,-87.629153265
945191,41.883210375,-87.634335728
945192,41.905025074,-87.67581429
945193,41.742710224,-87.63408818100002
945194,41.939918659,-87.653329306
945195,41.885392221,-87.706632397
945196,41.89402915,-87.74893683
945197,41.745975738,-87.656043021
945198,41.778453277,-87.68483736700001
945199,41.887128459,-87.772826906
945200,41.858579571,-87.625628785
945201,41.991354683000004,-87.65542324799999
945202,41.801083808,-87.68844919
945203,41.902658594,-87.727005159
945204,41.833440642,-87.64616832
945205,41.700164677,-87.544988315
945206,41.891948166999995,-87.628073894
945207,41.954342462,-87.66505060899998
945208,41.953643409,-87.72801475
945209,41.84205808,-87.692775787
945210,41.846820191999996,-87.647298713
945211,41.828260182,-87.617087218
945212,41.986297571,-87.668637457
945213,41.880575458,-87.73850942
945214,41.676244151,-87.61959150700001
945215,41.708029389000004,-87.56929028200001
945216,41.721439376,-87.61413183299999
945217,41.957073199,-87.666036795
945218,41.943848828,-87.784714007
945219,41.888701814,-87.647570608
945220,41.77650852,-87.693325826
945221,41.905297643000004,-87.687089247
945222,41.762303939,-87.59880531399997
945223,41.711181479000004,-87.562136815
945224,41.947183891,-87.68826909100002
945225,41.876715743000005,-87.75056702200001
945226,41.895357718,-87.75934493700001
945227,41.809302361,-87.694239309
945228,41.965839588,-87.66391928799999
945229,41.742298815,-87.555157994
945230,41.777744971,-87.61556350000002
945231,41.773145137,-87.605467359
945232,41.960398078000004,-87.77367799299999
945233,41.684966828,-87.622881507
945234,41.711259514,-87.551752826
945235,41.917530169,-87.733907925
945236,41.734604026,-87.57323272100002
945237,41.746229065,-87.552790944
945238,41.856312785,-87.70538201299999
945239,41.856561793000004,-87.63311731700001
945240,41.86800901,-87.723756743
945241,41.772544003,-87.571582525
945242,41.880728698,-87.755080333
945243,41.806778046999995,-87.611391895
945244,41.830445364,-87.670703608
945245,41.907283381,-87.72766674
945246,41.7987925,-87.644055743
945247,41.693165977,-87.650804925
945248,41.892727164,-87.686756875
945249,41.769257851,-87.722522403
945250,41.845272531999996,-87.623382555
945251,41.881985785,-87.69700045200001
945252,41.841776015,-87.70983997
945253,41.903437938,-87.734847911
945254,41.696774445,-87.653527651
945255,41.701186919,-87.70605498399998
945256,41.75033427,-87.665045312
945257,41.750369272,-87.66257495100002
945258,41.791497709,-87.64994613799999
945259,41.790065983000005,-87.648696249
945260,41.751787156,-87.648923594
945261,41.800345420999996,-87.70375388299999
945262,41.881084011,-87.69521739
945263,41.980634157,-87.656529996
945264,41.750934055,-87.626325022
945265,41.841164277,-87.6171782
945266,41.850246849,-87.727136997
945267,41.911610081999996,-87.634723998
945269,41.910606,-87.669467405
945270,41.91824807,-87.71252791200001
945271,41.845529153,-87.69863169899998
945272,41.854930193,-87.70900012
945273,41.90764772,-87.75905484799999
945274,41.902999472,-87.688820555
945275,41.848181157,-87.690431801
945276,41.830953809,-87.63065919700001
945277,41.898009883,-87.73170665299999
945278,41.967337811,-87.65084991200001
945279,41.778877155,-87.70884010600003
945280,41.771438496,-87.66278440299999
945281,41.920394271,-87.66845103
945282,41.936225871,-87.707542604
945283,41.9599582,-87.722899558
945284,41.790872026,-87.606143261
945285,41.743538066,-87.57218930100002
945286,41.97106365,-87.72077101100002
945287,41.93991842,-87.653288878
945288,41.879607304000004,-87.709648609
945289,41.814983917,-87.684608383
945291,41.70149224,-87.710219274
945292,41.776797435,-87.60411356899998
945294,41.749406503,-87.72373672100002
945295,41.877495854,-87.760532946
945296,41.886468635,-87.75651225
945297,41.765253769,-87.615255549
945298,41.870364073000005,-87.744897116
945299,41.736762727,-87.59666359
945300,41.792226027,-87.61591535299999
945301,41.88171846,-87.62776042600002
945302,41.771383592,-87.662781309
945303,41.750787493000004,-87.70852242
945304,41.85787727,-87.705429112
945305,41.751861269,-87.64892647200001
945306,41.853209453000005,-87.667455176
945307,41.751128044,-87.61424762200001
945308,41.810815929,-87.743241545
945310,42.003882487,-87.81330846799999
945311,41.751445357,-87.589939512
945312,41.9204508,-87.65466041
945313,41.734759822,-87.57688002
945314,41.807337123,-87.72969109799999
945315,41.802144342,-87.743310112
945316,41.92975312,-87.643051915
945317,41.791835766,-87.77325815299999
945318,41.786260252,-87.702483681
945319,41.899410159,-87.624131266
945320,41.752006389,-87.612522704
945321,41.695908161,-87.595822806
945322,41.734070334,-87.62410657
945323,41.749062185999996,-87.70115495
945325,41.900704694,-87.734851395
945327,41.765790545,-87.69305847
945328,41.745066906,-87.60137267
945329,41.675978134,-87.616534303
945330,41.754209909000004,-87.550433015
945331,41.673715251,-87.63455359700001
945332,41.947335246,-87.826792203
945333,41.706070186,-87.65364580299999
945334,41.90131451,-87.725041634
945335,41.706901881,-87.64445587
945336,41.653256584,-87.596821839
945337,41.687111671,-87.660058264
945338,41.882254564,-87.763879906
945339,41.899571059,-87.717671355
945340,41.961801971999996,-87.65303049200001
945341,41.932753563,-87.64734149
945342,41.847212712,-87.712429736
945343,41.785498307,-87.699667799
945345,41.889994346,-87.761872003
945346,41.802584318,-87.675755036
945347,41.760014721,-87.566394156
945349,41.830359039,-87.620534924
945352,41.700405979,-87.563990304
945354,41.78495812,-87.620598031
945355,41.76551076,-87.60507347
945356,41.904368077,-87.667522637
945357,41.872682495,-87.714015459
945358,41.77412741,-87.60457274
945359,41.700405979,-87.563990304
945360,41.653790326999996,-87.599175942
945361,41.875468571999996,-87.749234462
945363,41.736288275999996,-87.641753075
945364,41.875229772,-87.68625398200001
945365,41.810788929,-87.60901393299999
945367,41.757554765,-87.588337002
945368,41.804297612,-87.716988824
945369,41.818691714,-87.649642415
945370,41.815805381,-87.67273276700001
945371,41.891101852,-87.764399986
945372,41.853058663,-87.650190508
