,Latitude,Longitude
933790,41.739669366,-87.604907509
933791,41.733128386,-87.55409631299999
933792,41.71902307,-87.620528559
933794,41.896600895,-87.70233923299999
933795,41.720983183,-87.62864611100002
933796,41.845601795,-87.626043417
933797,41.747595779,-87.607210846
933798,41.712255334,-87.635692906
933799,41.746462441,-87.552403349
933800,41.736586261,-87.544451454
933801,41.788987036,-87.74147999
933802,41.740789609000004,-87.65104467100002
933803,41.746140855,-87.652406156
933804,41.74668303,-87.61965102100002
933805,41.890410917,-87.725942066
933806,41.762312406999996,-87.655083195
933807,41.790380745,-87.631729531
933808,42.006595226,-87.671292423
933809,41.917636563,-87.748688428
933810,41.946968072,-87.670612115
933811,41.931885873,-87.718974049
933812,41.89968593,-87.723771464
933813,41.698897001999995,-87.62866757799999
933814,41.751240448000004,-87.66466944
933815,42.016436216,-87.66519576600002
933816,41.894404835,-87.719943086
933817,41.655621586,-87.61713331
933818,41.801604427,-87.746663594
933820,42.018498254,-87.672983233
933821,41.998742314,-87.677193855
933822,41.760197194,-87.58617327
933823,41.894372568,-87.745786011
933825,41.796624822,-87.650078705
933826,41.778376563,-87.745020204
933827,41.90943887,-87.73471103700001
933828,41.932830143000004,-87.72210721399998
933829,41.73607805,-87.591761832
933830,41.905041635,-87.74944621700001
933831,41.894111439,-87.742493814
933832,41.797301116,-87.620912369
933833,41.8142402,-87.61672621
933834,41.841277595,-87.64148613200001
933835,41.909407736999995,-87.76310227
933836,41.878558821999995,-87.74820019100002
933837,41.784397344,-87.67040063600002
933838,41.793821807,-87.65313021600002
933839,41.763621533,-87.629099776
933840,41.768382919000004,-87.64449500200001
933841,41.882058086,-87.660575147
933843,41.79329893,-87.66456619
933844,41.775095569,-87.661661147
933845,41.87736877,-87.74516333700001
933846,41.905844191999996,-87.72639826700001
933847,41.737709752,-87.740958098
933850,41.73365047,-87.557845321
933851,41.97558402,-87.656392236
933852,41.753414831,-87.57676363200001
933853,41.968435031,-87.710125066
933854,41.711748699,-87.621546529
933855,41.949753773000005,-87.74845385799999
933856,41.902662894,-87.689481476
933857,41.837395252,-87.653568059
933858,41.861335178000004,-87.625690175
933859,41.799167724,-87.65499543600002
933860,41.956905451,-87.76102828799999
933861,41.972681351999995,-87.73930803799999
933862,41.858257341999995,-87.712748728
933863,41.866094994,-87.66014044100002
933864,41.872963554,-87.753663295
933865,41.808225844,-87.657661876
933866,41.859590806,-87.667620245
933867,41.878405164,-87.760175985
933868,41.765253769,-87.615255549
933869,41.761218589,-87.576191815
933870,41.764581624,-87.561127448
933871,41.953108187,-87.679937728
933872,41.866341526999996,-87.71115430100002
933873,41.897819723000005,-87.765501067
933874,41.967804216,-87.65965899700001
933875,41.997544796999996,-87.700467444
933876,41.97008868,-87.76269009100002
933877,41.946542477,-87.73608437600002
933879,41.917731507,-87.711900948
933880,42.016117781999995,-87.664234964
933881,41.910620259,-87.705672961
933883,41.771209287,-87.672483023
933884,41.883784731,-87.735578531
933885,41.885451579,-87.712000866
933886,41.88860089999999,-87.720997554
933887,41.883146447,-87.743758955
933889,41.880171918,-87.74060625899997
933890,41.693455479,-87.626511797
933891,41.861711708,-87.71772629899998
933892,41.942199582,-87.688124523
933893,41.851226991,-87.717419422
933894,41.742710224,-87.63408818100002
933895,41.849064835,-87.68555244299999
933896,41.818436727,-87.69944590799999
933897,41.900892985,-87.763780453
933898,41.851957225999996,-87.691407043
933899,41.74621174,-87.635406033
933900,41.935923121,-87.759922215
933901,41.976962926,-87.65988243299999
933902,41.977609479,-87.846467101
933903,41.713012111,-87.56216254600002
933904,41.795215076,-87.58502590799999
933906,41.698517258,-87.62805289
933907,41.947315632,-87.81319867
933908,41.728886954000004,-87.62643493200001
933909,41.719966445,-87.593503855
933910,41.878089531,-87.74123505200001
933912,41.866127135,-87.657669326
933913,41.953900467,-87.90747260100002
933915,41.973009256,-87.66800706
933916,41.954298539,-87.668356104
933917,41.954881682,-87.66906693600002
933918,41.880151328000004,-87.63672287899998
933920,41.817252837,-87.61399995200001
933921,41.925291060999996,-87.74241935100002
933922,41.779639479000004,-87.614398473
933923,41.735755265,-87.603497191
933924,41.788608589,-87.62068960399998
933925,41.871779228,-87.71393973100002
933927,41.799072616,-87.63364816299999
933928,41.839816207,-87.61751617200001
933929,41.65736912,-87.591933595
933930,41.883484428,-87.755180344
933931,41.670776574,-87.619454259
933932,41.772054931,-87.625110666
933933,41.944793811,-87.728109495
933934,41.769670834,-87.588761358
933935,41.906797102,-87.671861659
933936,41.896343018,-87.624279065
933937,41.956368754,-87.66759561299999
933938,41.779012821,-87.664208692
933939,41.911669895,-87.631931184
933940,41.87118855,-87.65226653399998
933941,41.763127669,-87.66118851700001
933942,41.900924938,-87.62102160200001
933943,41.929025357,-87.75633114
933944,41.945825535,-87.655409564
933945,41.893160156,-87.67793769299999
933946,41.742024545999996,-87.730545042
933947,36.619446395,-91.686565684
933948,41.911151209,-87.63598179
933949,41.810008546,-87.61146933299999
933950,41.889978094,-87.634405184
933951,41.894207941,-87.711398126
933952,41.875289885,-87.723827091
933953,41.880138214,-87.632312841
933955,41.750111323,-87.64403073700001
933958,41.878464822,-87.755651544
933959,41.879335159,-87.758467514
933960,41.968225831,-87.777893369
933961,41.814341505,-87.60447653899998
933962,41.791532739000004,-87.58847907
933963,41.874363279,-87.643013039
933964,41.974367233,-87.713531445
933965,41.955396223,-87.76214839299999
933966,41.796956046999995,-87.66344997200001
933967,41.807650669000004,-87.643080489
933968,41.877546613,-87.62766311200001
933969,41.85256088,-87.71235599200001
933970,41.876115823,-87.67652562100002
933971,41.880354393000005,-87.62773136700001
933972,41.870739502,-87.723749159
933973,41.730691351,-87.58042645399998
933974,41.915438694,-87.63750396399998
933975,41.77594443,-87.61551758600002
933976,41.773053141999995,-87.68836344700001
933977,41.886816493000005,-87.634366196
933978,41.772532881,-87.572803415
933979,41.738875428,-87.700181306
933980,41.858144813,-87.712746145
933981,41.776109924000004,-87.591883763
933982,41.777810400999996,-87.593008043
933983,41.898209002,-87.72006462700001
933984,41.77404557,-87.603352878
933985,41.761918109,-87.62254278299999
933986,41.85256088,-87.71235599200001
933987,41.918431595,-87.690032129
933988,41.817219531999996,-87.645754796
933989,41.743940915,-87.58801071100002
933990,41.884594829,-87.67832269899998
933991,41.873219626,-87.675868666
933992,41.956272914,-87.64574741
933993,41.855002741999996,-87.724041772
933994,41.963586346999996,-87.65592359899998
933995,41.740698241,-87.700287981
933996,41.91306338,-87.695846841
933997,41.85102174,-87.618954852
933998,41.886094169,-87.76506873299999
933999,41.800748494000004,-87.667199059
934000,41.841855999,-87.628741678
934001,41.895407627,-87.755616421
934002,41.868541914,-87.639235361
934003,41.782696089,-87.697627468
934004,41.777797644,-87.60952461
934005,41.778031211,-87.704184825
934007,42.018604147,-87.69018269200001
934008,41.76996795,-87.659100924
934009,41.879893300999996,-87.62772175100002
934010,41.952296429,-87.681479008
934011,41.726995738,-87.600958727
934012,41.772819006,-87.700544134
934013,41.77346674,-87.671338055
934014,42.022062685,-87.67484904
934015,41.73393236,-87.603389597
934016,41.789894992,-87.662038383
934017,41.866199931,-87.723124109
934018,41.76012012,-87.621136847
934019,41.766695879000004,-87.63596850399998
934020,41.772568916,-87.609389103
934021,41.761879786,-87.59088203200001
934022,41.891198365,-87.646533906
934023,41.830002895,-87.66916709700001
934024,41.808677944,-87.65941043299999
934025,41.768003461999996,-87.672398624
934026,41.879063556,-87.761782127
934027,41.780866465,-87.650891309
934028,41.781353265,-87.635083754
934029,41.784787996999995,-87.77542782
934030,41.707097713,-87.62877579299999
934031,41.978167407,-87.65844278700001
934032,41.688450248,-87.605910293
934033,41.669809285999996,-87.634427475
934034,41.669809285999996,-87.634427475
934035,41.934221862,-87.75014672
934036,41.925285286,-87.742897113
934037,41.7128602,-87.592464611
934039,41.747637539,-87.604271426
934040,41.780727412,-87.667886613
934041,41.889533428,-87.749348744
934042,41.891990384,-87.61146150200001
934043,41.941490589000004,-87.75271223200001
934045,41.773779022,-87.644631566
934046,41.699649093000005,-87.60622351399998
934047,41.90954372,-87.75245443200001
934048,41.891990384,-87.61146150200001
934049,41.903478069,-87.631433102
934050,41.864217865,-87.702173146
934051,41.947300573,-87.687058529
934052,41.782743834,-87.650937399
934053,41.776598187,-87.58887921
934054,41.891990384,-87.61146150200001
934055,41.861731002,-87.711628512
934056,41.932577855,-87.657508694
934057,41.756908144,-87.59019166600002
934058,41.897096114,-87.76790232
934059,41.896103398,-87.71633462700001
934060,41.880386193,-87.754095623
934061,41.911208109,-87.678745045
934062,41.800483161,-87.58741453100002
934063,41.872963554,-87.753663295
934064,41.897413995,-87.63469508899998
934065,41.94954983,-87.685907254
934066,41.779923431,-87.634171675
934067,41.952944295,-87.671447218
934068,41.769185486,-87.625732415
934069,41.783422236,-87.74000587399998
934070,41.746719054,-87.60874514700001
934071,41.76559446,-87.621050648
934072,41.765997125,-87.66382344
934073,41.880745356999995,-87.724326068
934074,41.904745574,-87.77545369100002
934075,41.853116945,-87.674253989
934076,41.88966854,-87.68018064200001
934077,41.868541914,-87.639235361
934079,41.877625575,-87.77348277799999
934080,41.77309156,-87.68836306200001
934081,41.899172849,-87.745903631
934082,41.983649153,-87.65871224200001
934083,41.927045516,-87.72317667600002
934084,41.928452243,-87.69917742
934085,41.912273348,-87.719062965
934086,41.85782242,-87.66459915
934088,41.774960618,-87.68352709700001
934089,41.721439376,-87.61413183299999
934090,41.923783121999996,-87.778448036
934091,41.7928867,-87.62331186799999
934092,41.76729305,-87.61529879
934093,41.765116,-87.58971574200001
934094,41.780397805999996,-87.60669058100002
934095,41.96538061,-87.659110921
934096,41.786420936999995,-87.692838575
934097,41.882690296,-87.768201943
934098,41.836126824000004,-87.618221478
934099,41.90178302,-87.62799506399998
934100,41.817648547,-87.62468191100002
934101,41.751848019,-87.557450414
934102,41.82121489,-87.623153089
934103,41.919777091,-87.72908082100003
934104,41.991994206,-87.66763649
934105,41.87885470000001,-87.72694381299999
934106,41.906674224,-87.76084527799999
934107,41.886344983,-87.711775535
934108,41.923097164,-87.72795447700001
934110,41.694058546,-87.67156344700001
934111,41.848131849,-87.64042498399998
934112,41.93890267,-87.66067632200001
934113,41.719594238,-87.615295242
934114,41.850493836,-87.63847253600002
934115,41.911003039,-87.64370952899998
934118,41.917240629,-87.79746373200001
934119,41.852197609,-87.674252415
934120,41.788304284,-87.669289666
934121,41.872640754,-87.71645752100002
934122,41.779572187,-87.638699762
934123,41.751325905,-87.55289044700001
934124,41.750999286,-87.554096429
934125,41.781353265,-87.635083754
934126,41.876908332,-87.68027386899998
934127,41.911844077,-87.644383823
934128,41.880091143,-87.774298495
934129,41.858681321,-87.667424109
934130,41.866644572,-87.66637959100002
934131,41.880487595,-87.745964635
934132,41.925404631999996,-87.65196581
934133,41.885481891,-87.627935689
934134,41.657321713,-87.60598989399998
934135,41.853910968,-87.68163107
934136,41.909067955,-87.67114755
934137,41.971229365999996,-87.701224446
934138,41.887285256,-87.761216733
934139,41.752174882,-87.55182470700001
934140,41.718618237,-87.57403649
934141,41.652757211,-87.545917929
934142,41.943776181,-87.66392591399998
934143,41.713872053,-87.53735279200001
934144,41.722362931999996,-87.583871749
934145,41.751505413000004,-87.583976281
934146,41.890193984,-87.752978676
934147,41.958482447,-87.67388999100002
934148,41.76312366,-87.661441472
934150,41.688888766,-87.628275226
934151,41.705505561,-87.669256116
934152,41.767409273,-87.582816167
934153,41.886755666999996,-87.76509592299999
934154,41.751573305,-87.64162567700001
934155,41.799462885,-87.59600825700001
934156,41.770969165,-87.586268228
934157,41.788372473,-87.615822647
934159,41.688381197,-87.613248037
934160,41.707649362,-87.65570567
934161,41.693099419,-87.635156671
934162,41.705668657,-87.60166590899998
934164,41.89978844,-87.724989999
934166,41.947726005,-87.687072611
934167,41.885326395999996,-87.63391971799999
934168,41.980665226,-87.760561805
934169,42.018311737,-87.675866628
934170,41.985146211,-87.774984045
934171,41.991355561999995,-87.789687872
934172,41.800550279,-87.673270899
934173,41.821090356,-87.688094402
934174,41.8150333,-87.60321778299999
934175,41.889096979,-87.70513081600002
934176,41.655248226,-87.61315980399998
934177,41.786499587,-87.64981588399998
934178,41.880910746,-87.71165928399998
934179,41.765971524,-87.652925956
934180,41.66306667,-87.638994541
934181,41.786311377,-87.64495213
934182,41.721670345,-87.627927971
934183,41.808833439000004,-87.622824022
934184,41.891629221,-87.767829336
934185,41.909690217,-87.740843921
934186,41.760297208000004,-87.668548558
934187,41.707374909,-87.60978771799999
934188,41.872681865,-87.742544346
934189,41.921324674,-87.681875176
934190,41.953922584000004,-87.768249558
934191,41.933626172,-87.785775541
934192,41.909508081999995,-87.755180702
934193,41.920948948,-87.78658575600002
934194,41.79341745,-87.710041157
934195,41.789877007,-87.669332106
934196,41.778292156999996,-87.698242903
934197,41.880362084,-87.75584743799999
934198,41.797724242,-87.728193338
934199,41.752143914,-87.74024636700001
934200,41.74037257,-87.720191024
934201,41.937732704,-87.644322087
934202,41.734847232,-87.545777045
934203,41.948279589,-87.64951666700001
934204,41.851684365,-87.63477450799999
934205,41.754723038,-87.56629223600002
934206,41.876951168000005,-87.736560195
934207,41.954776563,-87.650678805
934208,41.764707098,-87.624890909
934209,41.883210375,-87.634335728
934210,41.921000188,-87.636425726
934211,41.770783898000005,-87.722562914
934212,41.904388836,-87.73196269
934213,41.748003546,-87.659737563
934214,41.789318199,-87.69123663200001
934215,41.890625774,-87.723505032
934216,41.909240284,-87.65274758
934217,41.75394283,-87.61983080899998
934218,41.879033044,-87.753505629
934219,41.850958753,-87.633237156
934220,41.881955497,-87.699960545
934221,41.768850686,-87.64378617700001
934222,41.815077414,-87.632325791
934223,41.65546506,-87.61316470700001
934224,41.867266901,-87.71379605
934225,41.900838715,-87.759494211
934226,41.938417742,-87.712457288
934227,41.721670345,-87.627927971
934228,41.879607443000005,-87.709674313
934229,41.69220372,-87.655146512
934230,41.786587871,-87.677194557
