GEO.id,GEO.id2,GEO.display-label,,,,,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06
Id,Id2,Geography,,,0,,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - U.S. citizen, born in the United States","Margin of Error; Total: - U.S. citizen, born in the United States","Estimate; Total: - U.S. citizen, born in Puerto Rico or U.S. Island Areas","Margin of Error; Total: - U.S. citizen, born in Puerto Rico or U.S. Island Areas","Estimate; Total: - U.S. citizen, born abroad of American parent(s)","Margin of Error; Total: - U.S. citizen, born abroad of American parent(s)",Estimate; Total: - U.S. citizen by naturalization,Margin of Error; Total: - U.S. citizen by naturalization,Estimate; Total: - Not a U.S. citizen,Margin of Error; Total: - Not a U.S. citizen
1400000US17031828802,17031828802,"Census Tract 8288.02, Cook County, Illinois",8288.02,8288.02,0,5.257239247,3557,376,3210,331,0,11,56,53,104,46,187,99
1400000US17031828900,17031828900,"Census Tract 8289, Cook County, Illinois",8289,8289,0,10.04579279,3494,394,2971,350,6,12,38,49,128,60,351,150
1400000US17031829000,17031829000,"Census Tract 8290, Cook County, Illinois",8290,8290,0,0,1481,420,1479,420,2,4,0,11,0,11,0,11
1400000US17031829100,17031829100,"Census Tract 8291, Cook County, Illinois",8291,8291,0,9.939361983,3793,535,3072,473,0,11,42,38,302,140,377,170
1400000US17031829200,17031829200,"Census Tract 8292, Cook County, Illinois",8292,8292,0,10.97183786,6143,534,5029,442,0,15,0,15,440,164,674,308
1400000US17031829301,17031829301,"Census Tract 8293.01, Cook County, Illinois",8293.01,8293.01,0,3.875134553,3716,425,3375,413,0,11,0,11,197,135,144,155
1400000US17031829302,17031829302,"Census Tract 8293.02, Cook County, Illinois",8293.02,8293.02,0,11.99899168,3967,546,3373,474,10,18,11,15,97,72,476,220
1400000US17031829401,17031829401,"Census Tract 8294.01, Cook County, Illinois",8294.01,8294.01,0,1.360103627,1544,264,1515,266,0,11,0,11,8,15,21,26
1400000US17031829402,17031829402,"Census Tract 8294.02, Cook County, Illinois",8294.02,8294.02,0,0.862325305,3363,33,3268,98,0,11,0,11,66,67,29,27
1400000US17031829500,17031829500,"Census Tract 8295, Cook County, Illinois",8295,8295,0,5.922002889,4154,57,3548,197,10,15,19,22,331,189,246,96
1400000US17031829600,17031829600,"Census Tract 8296, Cook County, Illinois",8296,8296,0,4.009201446,3043,190,2739,245,13,22,11,18,158,84,122,90
1400000US17031829700,17031829700,"Census Tract 8297, Cook County, Illinois",8297,8297,0,0.527831094,4168,211,4045,224,6,10,11,16,84,73,22,27
1400000US17031829800,17031829800,"Census Tract 8298, Cook County, Illinois",8298,8298,0,1.406082837,6543,577,6074,548,31,55,6,13,340,241,92,87
1400000US17031829901,17031829901,"Census Tract 8299.01, Cook County, Illinois",8299.01,8299.01,0,0.536339755,9136,347,8690,373,15,25,0,15,382,174,49,54
1400000US17031829902,17031829902,"Census Tract 8299.02, Cook County, Illinois",8299.02,8299.02,0,2.41492865,6377,550,5888,465,0,15,101,122,234,253,154,141
1400000US17031830001,17031830001,"Census Tract 8300.01, Cook County, Illinois",8300.01,8300.01,0,4.551480336,2263,216,2095,236,0,11,0,11,65,45,103,66
1400000US17031830003,17031830003,"Census Tract 8300.03, Cook County, Illinois",8300.03,8300.03,0,0.930583501,7952,592,7702,656,0,15,0,15,176,155,74,109
1400000US17031830004,17031830004,"Census Tract 8300.04, Cook County, Illinois",8300.04,8300.04,0,1.857062465,7108,574,6693,563,3,7,0,15,280,199,132,182
1400000US17031830005,17031830005,"Census Tract 8300.05, Cook County, Illinois",8300.05,8300.05,0,0.739503817,4192,147,3995,168,0,11,0,11,166,88,31,32
1400000US17031830006,17031830006,"Census Tract 8300.06, Cook County, Illinois",8300.06,8300.06,0,1.634997791,2263,386,2163,385,0,11,0,11,63,51,37,53
1400000US17031830007,17031830007,"Census Tract 8300.07, Cook County, Illinois",8300.07,8300.07,0,2.300109529,4565,478,4271,467,8,17,11,18,170,131,105,91
1400000US17031830008,17031830008,"Census Tract 8300.08, Cook County, Illinois",8300.08,8300.08,0,1.741022851,4595,402,4355,394,0,11,23,29,137,82,80,68
1400000US17031830100,17031830100,"Census Tract 8301, Cook County, Illinois",8301,8301,0,1.058681186,3306,346,3161,358,21,30,16,17,73,52,35,39
1400000US17031830201,17031830201,"Census Tract 8302.01, Cook County, Illinois",8302.01,8302.01,0,1.960784314,5967,370,5729,383,0,15,0,15,121,93,117,189
1400000US17031830202,17031830202,"Census Tract 8302.02, Cook County, Illinois",8302.02,8302.02,0,1.357466063,3757,310,3622,322,0,11,0,11,84,71,51,62
1400000US17031830300,17031830300,"Census Tract 8303, Cook County, Illinois",8303,8303,0,0.021083702,4743,336,4624,352,0,11,1,2,117,93,1,2
1400000US17031830400,17031830400,"Census Tract 8304, Cook County, Illinois",8304,8304,0,0.734113329,4359,356,4115,387,77,66,48,61,87,71,32,42
1400000US17031830500,17031830500,"Census Tract 8305, Cook County, Illinois",8305,8305,0,25.73153739,4306,448,2252,307,0,11,0,11,946,211,1108,284
1400000US17031830600,17031830600,"Census Tract 8306, Cook County, Illinois",8306,8306,0,24.53646477,4854,574,2999,330,42,29,21,24,601,188,1191,396
1400000US17031830700,17031830700,"Census Tract 8307, Cook County, Illinois",8307,8307,0,10.98006178,3561,279,2580,289,44,38,39,29,507,142,391,171
1400000US17031830800,17031830800,"Census Tract 8308, Cook County, Illinois",8308,8308,0,5,2500,173,2167,166,0,11,20,19,188,83,125,68
1400000US17031830900,17031830900,"Census Tract 8309, Cook County, Illinois",8309,8309,0,4.637377964,2868,264,2485,252,69,57,38,29,143,76,133,60
1400000US17031831000,17031831000,"Census Tract 8310, Cook County, Illinois",8310,8310,0,3.267411866,2326,188,2153,186,0,11,17,18,80,46,76,43
1400000US17031831100,17031831100,"Census Tract 8311, Cook County, Illinois",8311,8311,0,19.59963365,7643,918,4677,652,138,102,86,77,1244,360,1498,582
1400000US17031831200,17031831200,"Census Tract 8312, Cook County, Illinois",8312,8312,0,28.32369942,5017,579,2524,405,356,130,10,15,706,191,1421,293
1400000US17031831300,17031831300,"Census Tract 8313, Cook County, Illinois",8313,8313,0,22.05638474,1206,215,718,122,11,17,51,37,160,58,266,152
1400000US17031831400,17031831400,"Census Tract 8314, Cook County, Illinois",8314,8314,0,5.142035239,2781,283,2466,278,46,73,0,11,126,71,143,66
1400000US17031831500,17031831500,"Census Tract 8315, Cook County, Illinois",8315,8315,0,30.93184979,3595,615,1878,436,36,38,19,20,550,186,1112,275
1400000US17031831600,17031831600,"Census Tract 8316, Cook County, Illinois",8316,8316,0,19.6908408,6922,732,4316,558,459,223,14,21,770,224,1363,421
1400000US17031831700,17031831700,"Census Tract 8317, Cook County, Illinois",8317,8317,0,16.29917856,2313,284,1413,247,24,26,52,45,447,127,377,139
1400000US17031831800,17031831800,"Census Tract 8318, Cook County, Illinois",8318,8318,0,13.83647799,6042,746,3868,433,101,74,84,62,1153,419,836,306
1400000US17031831900,17031831900,"Census Tract 8319, Cook County, Illinois",8319,8319,0,3.703703704,2619,348,2324,329,0,11,29,29,169,88,97,60
1400000US17031832000,17031832000,"Census Tract 8320, Cook County, Illinois",8320,8320,0,6.877579092,2181,234,1976,206,0,11,14,15,41,32,150,89
1400000US17031832100,17031832100,"Census Tract 8321, Cook County, Illinois",8321,8321,0,5.934809348,3252,297,2569,286,158,137,7,11,325,178,193,70
1400000US17031832200,17031832200,"Census Tract 8322, Cook County, Illinois",8322,8322,0,7.498424701,3174,345,2731,296,0,11,34,30,171,81,238,286
1400000US17031832300,17031832300,"Census Tract 8323, Cook County, Illinois",8323,8323,0,4.405063291,1975,175,1700,165,11,12,31,29,146,62,87,53
1400000US17031832400,17031832400,"Census Tract 8324, Cook County, Illinois",8324,8324,0,10.98317095,3387,366,2605,285,283,165,17,19,110,52,372,162
1400000US17031832500,17031832500,"Census Tract 8325, Cook County, Illinois",8325,8325,0,3.73608903,3774,356,3442,329,17,18,24,20,150,84,141,58
1400000US17031832600,17031832600,"Census Tract 8326, Cook County, Illinois",8326,8326,0,3.97367138,4102,302,3735,339,0,11,31,29,173,80,163,114
1400000US17031832900,17031832900,"Census Tract 8329, Cook County, Illinois",8329,8329,0,10.14060503,2347,267,1928,255,0,11,23,37,158,57,238,125
1400000US17031833000,17031833000,"Census Tract 8330, Cook County, Illinois",8330,8330,0,4.768786127,2768,249,2487,241,0,11,0,11,149,67,132,68
1400000US17031833100,17031833100,"Census Tract 8331, Cook County, Illinois",8331,8331,0,4.085209653,7417,477,6488,482,15,23,79,57,532,172,303,149
1400000US17031833300,17031833300,"Census Tract 8333, Cook County, Illinois",8333,8333,0,9.787059787,2442,306,1956,267,25,37,26,27,196,84,239,96
1400000US17031833900,17031833900,"Census Tract 8339, Cook County, Illinois",8339,8339,0,12.66697374,2171,377,1685,282,40,46,20,33,151,67,275,153
1400000US17031834000,17031834000,"Census Tract 8340, Cook County, Illinois",8340,8340,0,0.30420354,3616,505,3567,509,0,11,0,11,38,62,11,19
1400000US17031834200,17031834200,"Census Tract 8342, Cook County, Illinois",8342,8342,0,1.535597953,4298,739,4131,746,0,11,0,11,101,97,66,67
1400000US17031834300,17031834300,"Census Tract 8343, Cook County, Illinois",8343,8343,0,1.112503917,6382,608,6299,604,0,15,0,15,12,19,71,82
1400000US17031834400,17031834400,"Census Tract 8344, Cook County, Illinois",8344,8344,0,0.571837026,4197,461,4047,469,0,11,0,11,126,98,24,32
1400000US17031834500,17031834500,"Census Tract 8345, Cook County, Illinois",8345,8345,0,3.262955854,1563,314,1506,322,0,11,0,11,6,8,51,66
1400000US17031834600,17031834600,"Census Tract 8346, Cook County, Illinois",8346,8346,0,2.558139535,3010,527,2895,512,0,11,0,11,38,38,77,97
1400000US17031834700,17031834700,"Census Tract 8347, Cook County, Illinois",8347,8347,0,1.708984375,2048,372,2008,369,0,11,0,11,5,8,35,41
1400000US17031834800,17031834800,"Census Tract 8348, Cook County, Illinois",8348,8348,0,0.218221495,1833,392,1826,392,0,11,0,11,3,5,4,6
1400000US17031834900,17031834900,"Census Tract 8349, Cook County, Illinois",8349,8349,0,0,2292,328,2273,329,0,11,0,11,19,18,0,11
1400000US17031835000,17031835000,"Census Tract 8350, Cook County, Illinois",8350,8350,0,12.16658062,5811,764,4836,676,77,119,0,15,191,91,707,284
1400000US17031835100,17031835100,"Census Tract 8351, Cook County, Illinois",8351,8351,0,31.41314131,5555,500,3385,416,12,18,0,15,413,155,1745,352
1400000US17031835200,17031835200,"Census Tract 8352, Cook County, Illinois",8352,8352,0,25.60128274,1871,215,1093,170,0,11,0,11,299,119,479,169
1400000US17031835500,17031835500,"Census Tract 8355, Cook County, Illinois",8355,8355,0,5.27306968,1593,240,1487,243,0,11,16,20,6,8,84,84
1400000US17031835600,17031835600,"Census Tract 8356, Cook County, Illinois",8356,8356,0,0,950,173,948,173,0,11,0,11,2,6,0,11
1400000US17031835700,17031835700,"Census Tract 8357, Cook County, Illinois",8357,8357,0,0,248,211,248,211,0,11,0,11,0,11,0,11
1400000US17031835800,17031835800,"Census Tract 8358, Cook County, Illinois",8358,8358,0,1.769911504,1469,283,1405,274,0,11,28,33,10,12,26,25
1400000US17031835900,17031835900,"Census Tract 8359, Cook County, Illinois",8359,8359,0,0,3595,392,3570,389,0,11,11,20,14,16,0,11
1400000US17031836000,17031836000,"Census Tract 8360, Cook County, Illinois",8360,8360,0,0.600826136,2663,264,2610,257,0,11,0,11,37,34,16,27
1400000US17031836100,17031836100,"Census Tract 8361, Cook County, Illinois",8361,8361,0,1.527550464,1833,275,1703,252,31,28,56,37,15,17,28,22
1400000US17031836200,17031836200,"Census Tract 8362, Cook County, Illinois",8362,8362,0,11.57232704,1590,364,1292,321,0,11,31,24,83,43,184,71
1400000US17031836300,17031836300,"Census Tract 8363, Cook County, Illinois",8363,8363,0,5.811749842,1583,209,1419,179,0,11,16,27,56,42,92,109
1400000US17031836400,17031836400,"Census Tract 8364, Cook County, Illinois",8364,8364,0,2.368339046,3209,257,3040,250,0,11,35,48,58,39,76,52
1400000US17031836500,17031836500,"Census Tract 8365, Cook County, Illinois",8365,8365,0,4.308252427,1648,179,1541,181,0,11,0,11,36,36,71,49
1400000US17031836600,17031836600,"Census Tract 8366, Cook County, Illinois",8366,8366,0,7.46084089,2426,400,2039,388,117,77,17,24,72,45,181,121
1400000US17031836700,17031836700,"Census Tract 8367, Cook County, Illinois",8367,8367,0,3.50269438,2598,481,2405,476,24,21,0,11,78,72,91,67
1400000US17031836800,17031836800,"Census Tract 8368, Cook County, Illinois",8368,8368,0,0,2261,312,2226,314,10,15,0,11,25,34,0,11
1400000US17031836900,17031836900,"Census Tract 8369, Cook County, Illinois",8369,8369,0,1.287830006,1553,292,1515,288,0,11,0,11,18,28,20,22
1400000US17031837000,17031837000,"Census Tract 8370, Cook County, Illinois",8370,8370,0,0.407000407,2457,339,2394,346,10,15,0,11,43,43,10,8
1400000US17031837100,17031837100,"Census Tract 8371, Cook County, Illinois",8371,8371,0,2.217637958,1939,244,1864,237,0,11,0,11,32,45,43,38
1400000US17031837300,17031837300,"Census Tract 8373, Cook County, Illinois",8373,8373,0,0.278035218,2158,315,2122,314,11,12,0,11,19,29,6,9
1400000US17031837400,17031837400,"Census Tract 8374, Cook County, Illinois",8374,8374,0,0.786627335,2034,380,2015,381,0,11,0,11,3,6,16,20
1400000US17031837800,17031837800,"Census Tract 8378, Cook County, Illinois",8378,8378,0,4.79812756,3418,442,3192,423,0,11,17,34,45,40,164,99
1400000US17031838000,17031838000,"Census Tract 8380, Cook County, Illinois",8380,8380,0,5.068157987,2861,445,2621,506,0,11,21,24,74,70,145,101
1400000US17031838100,17031838100,"Census Tract 8381, Cook County, Illinois",8381,8381,0,12.84703321,1837,216,1484,196,0,11,0,11,117,82,236,94
1400000US17031838200,17031838200,"Census Tract 8382, Cook County, Illinois",8382,8382,0,18.32797428,1866,306,1369,208,15,17,28,35,112,59,342,201
1400000US17031838300,17031838300,"Census Tract 8383, Cook County, Illinois",8383,8383,0,12.88180611,1506,320,1247,262,5,7,12,15,48,27,194,196
1400000US17031838600,17031838600,"Census Tract 8386, Cook County, Illinois",8386,8386,0,0.854700855,1404,214,1386,212,0,11,0,11,6,7,12,18
1400000US17031838700,17031838700,"Census Tract 8387, Cook County, Illinois",8387,8387,0,2.555714578,4891,598,4729,627,0,11,26,31,11,20,125,190
1400000US17031838800,17031838800,"Census Tract 8388, Cook County, Illinois",8388,8388,0,8.137376238,3232,392,2534,358,0,11,16,24,419,161,263,121
1400000US17031839000,17031839000,"Census Tract 8390, Cook County, Illinois",8390,8390,0,8.235892222,7868,788,6472,853,0,15,142,194,606,272,648,245
1400000US17031839100,17031839100,"Census Tract 8391, Cook County, Illinois",8391,8391,0,17.79339157,5266,639,3903,597,20,29,48,44,358,142,937,273
1400000US17031839200,17031839200,"Census Tract 8392, Cook County, Illinois",8392,8392,0,12.09493382,2191,277,1759,246,0,11,35,45,132,61,265,142
1400000US17031839500,17031839500,"Census Tract 8395, Cook County, Illinois",8395,8395,0,4.641044235,1379,189,1288,182,0,11,13,21,14,14,64,48
1400000US17031839600,17031839600,"Census Tract 8396, Cook County, Illinois",8396,8396,0,3.167667941,1831,250,1747,256,0,11,0,11,26,25,58,39
1400000US17031839700,17031839700,"Census Tract 8397, Cook County, Illinois",8397,8397,0,14.2886942,4794,576,3321,518,36,46,78,72,674,188,685,255
1400000US17031839800,17031839800,"Census Tract 8398, Cook County, Illinois",8398,8398,0,12.77798718,2653,307,1814,258,0,11,40,32,460,132,339,129
1400000US17031839900,17031839900,"Census Tract 8399, Cook County, Illinois",8399,8399,0,3.78250591,3807,295,3259,309,0,11,8,13,396,117,144,77
1400000US17031840000,17031840000,"Census Tract 8400, Cook County, Illinois",8400,8400,0,7.320754717,2650,245,2003,217,8,14,7,11,438,104,194,128
1400000US17031840100,17031840100,"Census Tract 8401, Cook County, Illinois",8401,8401,0,29.92327366,2346,334,1105,244,0,11,18,22,521,172,702,206
1400000US17031840200,17031840200,"Census Tract 8402, Cook County, Illinois",8402,8402,0,24.48821939,2589,374,1307,269,1,2,15,22,632,100,634,260
1400000US17031840300,17031840300,"Census Tract 8403, Cook County, Illinois",8403,8403,0,22.78755727,4147,431,2349,361,16,19,54,39,783,211,945,285
1400000US17031840400,17031840400,"Census Tract 8404, Cook County, Illinois",8404,8404,0,20.6601467,3272,349,2068,350,9,15,6,10,513,185,676,217
1400000US17031840700,17031840700,"Census Tract 8407, Cook County, Illinois",8407,8407,0,32.94840295,4070,446,2235,347,87,69,0,11,407,120,1341,255
1400000US17031840800,17031840800,"Census Tract 8408, Cook County, Illinois",8408,8408,0,36.20941796,3419,415,1785,285,0,11,0,11,396,134,1238,270
1400000US17031841000,17031841000,"Census Tract 8410, Cook County, Illinois",8410,8410,0,9.663250366,683,98,530,90,0,11,21,18,66,35,66,43
1400000US17031841100,17031841100,"Census Tract 8411, Cook County, Illinois",8411,8411,0,32.68171084,7622,608,2344,344,0,15,54,47,2733,417,2491,517
1400000US17031841200,17031841200,"Census Tract 8412, Cook County, Illinois",8412,8412,0,31.83817062,5685,544,3232,426,8,12,10,14,625,138,1810,378
1400000US17031841300,17031841300,"Census Tract 8413, Cook County, Illinois",8413,8413,0,25.58635394,4221,641,2568,523,19,30,20,23,534,153,1080,301
1400000US17031841400,17031841400,"Census Tract 8414, Cook County, Illinois",8414,8414,0,0.76394194,1309,277,1295,276,0,11,0,11,4,5,10,16
1400000US17031841500,17031841500,"Census Tract 8415, Cook County, Illinois",8415,8415,0,1.497005988,2672,371,2621,373,5,7,0,11,6,10,40,58
1400000US17031841600,17031841600,"Census Tract 8416, Cook County, Illinois",8416,8416,0,0,817,262,817,262,0,11,0,11,0,11,0,11
1400000US17031841700,17031841700,"Census Tract 8417, Cook County, Illinois",8417,8417,0,12.64724117,1613,220,1301,199,24,24,0,11,84,56,204,86
1400000US17031841800,17031841800,"Census Tract 8418, Cook County, Illinois",8418,8418,0,0.415721844,2646,348,2601,351,0,11,12,19,22,24,11,17
1400000US17031841900,17031841900,"Census Tract 8419, Cook County, Illinois",8419,8419,0,9.144440596,5774,669,4775,644,0,15,69,68,402,105,528,177
1400000US17031842000,17031842000,"Census Tract 8420, Cook County, Illinois",8420,8420,0,17.79913822,3017,414,2287,353,21,23,40,47,132,75,537,170
1400000US17031842100,17031842100,"Census Tract 8421, Cook County, Illinois",8421,8421,0,6.435417618,6573,853,5569,786,342,227,41,69,198,105,423,293
1400000US17031842200,17031842200,"Census Tract 8422, Cook County, Illinois",8422,8422,0,4.351535836,2344,226,1994,226,72,62,7,13,169,83,102,64
1400000US17031842300,17031842300,"Census Tract 8423, Cook County, Illinois",8423,8423,0,5.944555587,3499,401,3123,338,8,13,25,23,135,75,208,155
1400000US17031842400,17031842400,"Census Tract 8424, Cook County, Illinois",8424,8424,0,0.237107291,3374,447,3358,448,0,11,0,11,8,12,8,12
1400000US17031842500,17031842500,"Census Tract 8425, Cook County, Illinois",8425,8425,0,0.168421053,2375,265,2371,266,0,11,0,11,0,11,4,7
1400000US17031842600,17031842600,"Census Tract 8426, Cook County, Illinois",8426,8426,0,9.462710505,4988,530,4174,531,10,13,12,16,320,74,472,212
1400000US17031842800,17031842800,"Census Tract 8428, Cook County, Illinois",8428,8428,0,38.5441215,7638,930,3676,505,26,29,126,90,866,238,2944,635
1400000US17031842900,17031842900,"Census Tract 8429, Cook County, Illinois",8429,8429,0,2.894033838,2246,261,2052,212,78,89,1,4,50,43,65,74
1400000US17031843000,17031843000,"Census Tract 8430, Cook County, Illinois",8430,8430,0,1.274697259,3138,296,3091,302,0,11,0,11,7,11,40,64
1400000US17031843100,17031843100,"Census Tract 8431, Cook County, Illinois",8431,8431,0,1.231852178,2273,304,2217,309,0,11,11,18,17,22,28,55
1400000US17031843200,17031843200,"Census Tract 8432, Cook County, Illinois",8432,8432,0,24.36697248,2725,413,1625,294,0,11,0,11,436,144,664,192
1400000US17031843300,17031843300,"Census Tract 8433, Cook County, Illinois",8433,8433,0,21.10609481,1772,430,1307,389,14,21,0,11,77,65,374,205
1400000US17031843400,17031843400,"Census Tract 8434, Cook County, Illinois",8434,8434,0,1.849315068,1460,346,1407,341,0,11,6,9,20,22,27,44
